Distance,Intensity,Derivative
0,8607.324978018793,531.2372995044225
1,9138.562277523215,780.2717817316216
2,10167.868541482036,1246.4731516162838
3,11631.508580755783,1636.231424356446
4,13440.331390194928,1927.874468924504
5,15487.25751860479,2108.1385050228446
6,17656.608400240617,2173.5329203055935
7,19834.323359215978,2130.6191503233185
8,21917.846700887254,1994.9798583175252
9,23824.283075851028,1788.945932585022
10,25495.738566057298,1538.4096968343874
11,26901.102469519803,1269.3369912144972
12,28034.412548486293,1004.6780724496621
13,28910.458614419127,762.0795781056822
14,29558.571704697657,552.844443707585
15,30016.147501834297,382.0690112721095
16,30322.709727241876,249.69271496329748
17,30515.532931760892,152.04623543261914
18,30626.802198107114,83.45283725252193
19,30682.438606265936,37.62334519729848
20,30702.04888850171,8.64422760186244
21,30699.72706146966,-8.428144382723985
22,30685.192599736263,-17.374094041690114
23,30664.97887338628,-20.88161326485715
24,30643.42937320655,-20.7918367108432
25,30623.395199964594,-18.31961063798917
26,30606.79015193057,-14.290001730942095
27,30594.81519650271,-9.312073953362415
28,30588.166004023846,-3.907393146688264
29,30587.000410209333,1.4405157445071382
30,30591.04703551286,6.308943224586983
31,30599.618296658507,10.387661461925745
32,30611.82235843671,13.547321010535597
33,30626.71293867958,15.792669497641327
34,30643.407697431994,17.269299529909404
35,30661.251537739397,18.23195105322702
36,30679.87159953845,18.96824740098782
37,30699.188032541373,19.742328483069286
38,30719.356256504587,20.73467857360083
39,30740.657389688575,21.996609413927217
40,30763.34947533244,23.438225528827388
41,30787.53384074623,24.84695799083056
42,30813.043391314102,25.932741411748793
43,30839.399323569727,26.39382988975558
44,30865.831051093613,25.985813218168914
45,30891.370950006065,24.58082577919049
46,30914.992702651994,22.203742860980128
47,30935.778435728025,19.025932438715245
48,30953.044567529425,15.32593719194665
49,30966.43031011192,11.437441007761663
50,30975.91944954495,7.676910676729676
51,30981.784131465378,4.286683920356154
52,30984.49281738566,1.4140597389578033
53,30984.612250943293,-0.8841832177422475
54,30982.724450950176,-2.610881196138507
55,30979.390488551016,-3.7880833856452227
56,30975.148284178886,-4.418772572033049
57,30970.55294340695,-4.471300490004069
58,30966.205683198878,-3.891529419746803
59,30962.769884567457,-2.6300534265410533
60,30960.945576345795,-0.6826983672308415
61,30961.404487832995,1.8793100177317683
62,30964.70419638126,4.908205218711373
63,30971.220898270418,8.181952347322294
64,30981.068101075904,11.429725971349399
65,30994.080350213117,14.381002739542964
66,31009.83010655499,16.79269310910786
67,31027.665736431332,18.480755115782813
68,31046.791616786555,19.333645523185623
69,31066.333027477704,19.312553936240874
70,31085.416724659037,18.44927035022556
71,31103.231568178155,16.82741834557237
72,31119.07156135018,14.559566083707978
73,31132.35070034557,11.76698887125167
74,31142.605539092685,8.572678451346292
75,31149.496057248263,5.0871770479025145
76,31152.77989318849,1.4106926381300582
77,31152.317442524523,-2.359126892493805
78,31148.061639403502,-6.121330409428992
79,31140.074781705665,-9.760639856920534
80,31128.54035968966,-13.150013537833729
81,31113.774754629998,-16.15698173641431
82,31096.226396216833,-18.664997649053475
83,31076.44475933189,-20.586887062409005
84,31055.052622092015,-21.87191177185923
85,31032.700935788173,-22.506466912976975
