Distance,Intensity,Derivative
0,6394.9230061132375,334.81504774401765
1,6729.738053857255,490.3791559385768
2,7375.681317990391,779.0160880685539
3,8287.770229994363,1014.3013539768126
4,9404.284025944016,1182.6005570759125
5,10652.971344146188,1276.9705526128573
6,11958.225131169731,1297.6482777799501
7,13248.267899706088,1251.6244057564918
8,14461.473942682715,1151.3558733570271
9,15550.979646420143,1012.7801283365479
10,16487.03419935581,853.0287968749944
11,17257.03724017013,688.2015418396986
12,17863.437283035208,531.5998252195695
13,18320.23689060927,392.6633542066793
14,18648.763991448566,276.69591890833726
15,18873.628728425945,185.2457707258709
16,19019.255532900308,116.98240283213818
17,19107.59353409022,68.78079496853934
18,19156.817122837387,36.705124851530854
19,19181.003783793283,16.846936224370438
20,19190.510995286128,5.834900765577913
21,19192.67358532444,1.0574042321222805
22,19192.625803750372,0.6778597950687981
23,19194.029304914577,3.477526508446317
24,19199.580856767265,8.634273269406549
25,19211.29785145339,15.524214023222157
26,19230.62928481371,23.54845338386076
27,19258.39475822111,32.06603222706326
28,19294.761349267836,40.37402694508273
29,19339.142812111277,47.770075493837794
30,19390.30150025551,53.65434486437334
31,19446.451501840023,57.61009759263834
32,19505.521695440788,59.46201034567093
33,19565.375522531365,59.273759225179674
34,19624.069213891147,57.33728826137849
35,19680.050099054122,54.100325468343726
36,19732.269864827835,50.110346448804194
37,19780.27079195173,45.94020544843079
38,19824.150275724696,42.12297358425894
39,19864.51673912025,39.106954702356234
40,19902.36418512941,37.201821888058475
41,19938.920382896365,36.546297943737954
42,19975.456781016885,37.084974924968265
43,20013.090332746302,38.56005539585203
44,20052.57689180859,40.554360286336305
45,20094.199053318975,42.547072792725885
46,20137.67103739404,43.97585050631824
47,20182.15075433161,44.350286224458614
48,20226.371609842958,43.3441199713543
49,20268.83899427432,40.844801695622664
50,20308.061213234203,36.993354393705886
51,20342.82570306173,32.17434174979098
52,20372.409896733785,26.93298659300126
53,20396.691676247734,21.88153219414562
54,20416.172961122076,17.58283506398402
55,20431.857346375702,14.447607748053997
56,20445.068176618184,12.660801002102744
57,20457.178948379908,12.166441939929427
58,20469.401060498043,12.70538069155009
59,20482.589709763008,13.884323430896984
60,20497.169707359837,15.26578519538998
61,20513.121280153788,16.463338310797553
62,20530.096383981432,17.2150533885615
63,20547.55138693091,17.394225636035117
64,20564.884835253502,17.001093738528652
65,20581.553574407968,16.1260481811496
66,20597.1369316158,14.905152817389535
67,20611.363880042747,13.489883637230378
68,20624.116698890262,12.019711978322448
69,20635.403303999392,10.641241487377556
70,20645.399181865017,9.517524510569274
71,20654.43835302053,8.808685807947768
72,20663.016553480913,8.669201832319231
73,20671.77675668517,9.219237974770294
74,20681.455029430454,10.501659897310674
75,20692.78007647979,12.430414282380298
76,20706.315857995214,14.783985650583418
77,20722.348047780957,17.202160239074146
78,20740.720178473362,19.225592395700005
79,20760.799232572357,20.3776590767975
80,20781.475496626957,20.231427403390626
81,20801.26208737914,18.497717859727345
82,20818.470932346412,15.094355331135375
83,20831.45079804141,10.188044956861631
84,20838.847022260135,4.211196591397311
85,20839.873191224204,-2.185155788978591
86,20834.47671068218,-8.207154846466437
87,20823.45888153127,-13.006844673636806
88,20808.463021334905,-15.817824570287485
89,20791.823232390696,-16.094952949313665
90,20776.273115436277,-13.594833211265723
91,20764.633565968164,-8.455350452066341
92,20759.362414532145,-1.1942072876663588
93,20762.24515139283,7.372204896908443
94,20774.10682432596,16.25351245658385
95,20794.752176306,24.446400410843125
96,20822.999625147648,31.102677984510592
97,20856.95753227502,35.685406607486584
98,20894.37043836262,38.01612315477723
99,20932.989778584575,38.27893871547349
100,20970.928315793568,36.948966390513306
101,21006.8877113656,34.646215913246124
102,21040.22074762006,31.984623655613177
103,21070.856958676828,29.446703953555698
104,21099.11415552717,27.29839871662989
105,21125.453756110088,25.580117780769797
106,21150.27439108871,24.150645189918578
107,21173.755046489925,22.766945049585047
108,21195.80828118788,21.18522283400671
109,21216.12549215794,19.2535841504141
110,21234.31544948871,16.923900737625445
111,21249.97329363319,14.287280740209098
112,21262.890010969128,11.572165337687693
113,21273.117624308565,9.055251540081372
114,21281.00051404929,7.021553124284765
115,21287.160730557134,5.726564765280273
116,21292.45364357985,5.350429402669761
117,21297.861589362474,5.960839355348071
118,21304.375322290547,7.520562112507832
119,21312.90271358749,9.885511953794776
120,21324.146346198137,12.817329436578802
121,21338.537372460647,16.019121095781884
122,21356.1845883897,19.17435647547245
123,21376.886085411592,21.98305076287943
124,21400.15068991546,24.199397661028343
125,21425.28488073365,25.648654181608435
126,21451.447998278676,26.237067990354262
127,21477.759016714357,25.969884130974606
128,21503.387766540625,24.915082036370222
129,21527.589180787098,23.18718310783879
130,21549.762132756303,20.96170684892968
131,21569.512594484957,18.42242567444373
132,21586.60698410519,15.748613808338632
133,21601.009822101634,13.101410155381018
134,21612.809804415952,10.60204159609384
135,21622.213905293822,8.313926933129551
136,21629.43765828221,6.245502239275083
137,21634.704909772372,4.36163444273916
138,21638.16092716769,2.601882513257806
139,21639.908674798888,0.9326534321880899
140,21640.026234032066,-0.6359451649404946
141,21638.636784469007,-2.0219546609878307
142,21635.98232471009,-3.072083448718331
143,21632.49261757157,-3.581295593536197
144,21628.819733523018,-3.3390558227765723
145,21625.814505926017,-2.173628036693117
146,21624.47247744963,0.0018656507763807895
147,21625.81823722757,3.164489807364589
148,21630.80145706436,7.176572746226157
149,21640.171382720022,11.787965042643918
150,21654.37738714965,16.675721519903163
151,21673.52282575983,21.49460526612711
152,21697.366597681903,25.904272342859258
153,21725.331370445547,29.620491449397377
154,21756.607580580698,32.464280062440594
155,21790.259930570428,34.360402723827065
156,21825.32838602835,35.33298577970527
157,21860.92590212984,35.487373008674695
158,21896.3031320457,34.96532332346578
159,21930.85654877677,33.89521736271854
160,21964.09356677114,32.36148328282434
161,21995.57951534242,30.395193161564748
162,22024.883953094268,27.980520603903642
163,22051.540556550226,25.094021018443527
164,22075.071995131155,21.749929590345346
165,22095.040415730917,18.025284737012043
166,22111.12256460518,14.087136728898258
167,22123.214689188713,10.178711187740191
168,22131.47998698066,6.578823540989106
169,22136.37233627069,3.5626850506487244
170,22138.605357081957,1.338025509407089
171,22139.048387289506,-0.00429656475171214
172,22138.596763952453,-0.4855369817250903
173,22138.077313326055,-0.2443522238136211
174,22138.108059504826,0.47947142534394516
175,22139.036256176743,1.4173196096107858
176,22140.942698724048,2.296612259789981
