Distance,Intensity,Derivative
0,9761.536957648526,494.5406510871635
1,10256.07760873569,723.6130924148301
2,11208.763142478187,1147.3359272886546
3,12550.749463312999,1489.6975032661949
4,14188.158149010576,1730.6487045638378
5,16012.046872440675,1860.7228762999284
6,17909.603901610433,1881.5348230392447
7,19775.116518519164,1804.8203491352542
8,21519.24459988094,1650.1674324420237
9,23075.45138340321,1441.8487117743207
10,24402.942023429583,1205.3173551818654
11,25486.086093766942,963.9930320989824
12,26330.928087627548,736.8567544753878
13,26959.799602717718,537.0907005255431
14,27405.109488678634,371.86537054311884
15,27703.530343803955,243.02133041358684
16,27891.152149505808,148.31326764911864
17,28000.156879102193,82.9525265849752
18,28057.057202675758,40.99531194109295
19,28082.14750298438,16.409152674572397
20,28089.875508024903,3.773126491374569
21,28089.693755967128,-1.359257267384237
22,28087.156993490134,-2.337791815189121
23,28085.01817233675,-1.4932251528152847
24,28084.170543184504,-0.2920295680341951
25,28084.43411320068,0.47739706481479516
26,28085.125337314134,0.5318045745607378
27,28085.497722349803,-0.07995774346454709
28,28084.965421827204,-1.148983065986613
29,28083.19975621783,-2.338031000112096
30,28080.28935982698,-3.2492549359867553
31,28076.701246345856,-3.512355166112684
32,28073.264649494755,-2.8144693715312314
33,28071.072307602793,-0.9592740265343309
34,28071.346101441686,2.117142025294015
35,28075.30659165338,6.352236566553984
36,28084.050574574794,11.568283238391814
37,28098.443158130165,17.503150167216518
38,28119.056874909227,23.85286993110094
39,28146.148897992367,30.311140387970227
40,28179.679155685168,36.5889982393237
41,28219.326894471014,42.41432975911812
42,28264.507815203404,47.53415899833999
43,28314.395212467694,51.70245288846854
44,28367.91272098034,54.66580330975012
45,28423.726819087195,56.180075894359106
46,28480.27287276906,56.03948331014544
47,28535.805785707485,54.1091196255511
48,28588.49111202016,50.37040991480717
49,28636.5466055371,44.95356417041148
50,28678.398240360984,38.142496819476946
51,28712.831599176054,30.35871091793706
52,28739.11566219686,22.124306813469957
53,28757.080212802994,13.995966943939493
54,28767.107596084737,6.49776026872496
55,28770.075733340444,0.0644758456855925
56,28767.23654777611,-5.010933090285107
57,28760.053867159873,-8.605240313781906
58,28750.026067148545,-10.766565316922424
59,28738.52073652603,-11.682381309585253
60,28726.661304529374,-11.637853222940976
61,28715.245030080147,-10.959170502803318
62,28704.742963523768,-9.946145811520182
63,28695.352738457106,-8.832313054754195
64,28687.07833741426,-7.7606670706263685
65,28679.831404315853,-6.76531813188376
66,28673.54770115049,-5.776448545300809
67,28668.27850722525,-4.6628102477006905
68,28664.22208065509,-3.280719719175977
69,28661.7170677869,-1.5005941083472862
70,28661.220892438396,0.7341985445018508
71,28663.185464875904,3.373772625795027
72,28667.968437689986,6.25137715553501
73,28675.688219186974,9.089753195918092
74,28686.147944081822,11.527911088047404
75,28698.74404136307,13.17336709248957
76,28712.4946782668,13.666400856831388
77,28726.07684307673,12.743895366971628
78,28737.982469000744,10.30936545431723
79,28746.695573985366,6.460784915581826
80,28750.904038831908,1.5061461207624234
81,28749.70786622689,-4.06537726184979
82,28742.77328430821,-9.64663123581522
83,28730.41460375526,-14.597517243990296
84,28713.578249820228,-18.347127464656296
85,28693.720348825947,-20.48121907336099
86,28672.615811673506,-20.819337636175987
87,28652.081673553595,-19.43810992426188
88,28633.739591824982,-16.64470716984397
89,28618.792259213908,-12.927818726569967
90,28607.883954371842,-8.867494347054162
91,28601.0572705198,-5.027749376742577
92,28597.828455618357,-1.8762067390289303
93,28597.30485704174,0.2832085674199334
94,28598.394872753197,1.3515096816536243
95,28600.00787640505,1.4186597819680173
96,28601.232192317133,0.7346678752001026
97,28601.47721215545,-0.3417479924100917
98,28600.548696332313,-1.4152071682765381
99,28598.646797818896,-2.1262707801179204
100,28596.296154772077,-2.214733240687565
101,28594.21733133752,-1.5590485208867904
102,28593.178057730303,-0.19124417459170218
103,28593.834842988337,1.7205031375815452
104,28596.619064005466,3.926914092973675
105,28601.688671174285,6.147499480379338
106,28608.914062966225,8.133683038162417
107,28617.95603725061,9.713177229121357
108,28628.340417424468,10.79686636131919
109,28639.549769973248,11.37224633583719
110,28651.084910096142,11.466009650821434
111,28662.48178927489,11.121752328122966
112,28673.32841475239,10.38603955112012
113,28683.25386837713,9.32030182253584
114,28691.96901839746,8.02333996075322
115,28699.300548298637,6.65940081622648
116,28705.287820029913,5.452865028772067
117,28710.20627835618,4.662061333356178
118,28714.611942696625,4.530732900659132
119,28719.2677441575,5.200905572401098
120,28725.013753841427,6.662726724822278
121,28732.593197607144,8.725371153632295
122,28742.464496148692,11.029734713600192
123,28754.652667034345,13.118871262477114
124,28768.702238673646,14.533931588161067
125,28783.720530210667,14.914213317171743
126,28798.53066530799,14.077606464878045
127,28811.875743140423,12.066863732221464
128,28822.664392772433,9.125564422005482
129,28830.126871984434,5.6413399821340136
130,28833.9470727367,2.07275599278546
131,28834.272383970005,-1.157636058256685
132,28831.631800620187,-3.7385782484889205
133,28826.795227473027,-5.510260362536428
134,28820.611279895114,-6.485735870484859
135,28813.823755732057,-6.815242555072473
136,28806.98079478497,-6.717612728643871
137,28800.38853027477,-6.419163372833282
