Distance,Intensity,Derivative
0,7301.127349304728,430.2260090519094
1,7731.353358356638,631.0186506334385
2,8563.164650571605,1005.2379358645353
3,9741.829230085708,1314.1569020829502
4,11191.478454737506,1540.1240097607106
5,12822.07724960713,1673.1503792378107
6,14537.779213213127,1711.8249623634074
7,16245.727174333944,1663.206068270435
8,17864.191349753997,1541.6084603419913
9,19328.944095017927,1366.408235118115
10,20597.007819990227,1159.2695141230342
11,21647.483123263995,941.2681065678207
12,22479.54403312587,730.4564559998889
13,23108.396035263773,540.2614052622521
14,23560.066843650373,378.8194208648365
15,23866.034876993446,249.29900986078974
16,24058.664863371952,150.92943323318468
17,24167.893743459816,80.25745577082489
18,24219.179774913602,32.47126391109123
19,24232.836271281998,2.4767163951910334
20,24224.133207703984,-14.42112736400486
21,24203.99401655399,-22.10484925169294
22,24179.9235092006,-23.540017104554863
23,24156.91398234488,-20.868219849904563
24,24138.18706950079,-15.605750945138425
25,24125.7024804546,-8.77558779329047
26,24120.63589391421,-1.0882448768570612
27,24123.525990700888,6.903194589362101
28,24134.442283092932,14.763495281407813
29,24153.052981263703,22.07447586534363
30,24178.59123482362,28.455628902442186
31,24209.964239068588,33.610569544795
32,24245.81237391321,37.30088745224384
33,24284.566013973075,39.37681510319089
34,24324.56600411959,39.796087089707726
35,24364.15818815249,38.620851575054985
36,24401.8077072697,36.03327551604343
37,24436.224739184578,32.322699445190665
38,24466.453106160083,27.849713466477624
39,24491.924166117533,23.02313682368913
40,24512.49937980746,18.27024420190537
41,24528.464654521344,13.983016569794927
42,24540.46541294705,10.48653631058005
43,24549.437727142504,8.007371874085948
44,24556.480156695223,6.660521189731298
45,24562.758769521966,6.444891065679258
46,24569.36993882658,7.246454940963304
47,24577.251679403893,8.85556917134636
48,24587.081077169274,10.992324674316478
49,24599.236328752526,13.332287081435425
50,24613.745651332145,15.531982880111173
51,24630.30029451275,17.25811970509676
52,24648.26189074234,18.21103110986587
53,24666.72235673248,18.16091460768439
54,24684.583719957707,16.998196327725964
55,24700.718749387932,14.749424296918733
56,24714.082568551545,11.599158167575297
57,24723.917065723082,7.900899724487317
58,24729.88436800052,4.132819540855053
59,24732.182704804793,0.8442938333519123
60,24731.572955667223,-1.4363424012790347
61,24729.310020002235,-2.2956937408926024
62,24726.981568185438,-1.5123118068368058
63,24726.28539638856,0.8759051612614712
64,24728.73337850796,4.549220034685277
65,24735.38383645793,8.957458803906775
66,24746.648296115774,13.384821769594055
67,24762.15347999712,17.067287753774508
68,24780.782871623323,19.333787624242177
69,24800.821055245604,19.70343087729816
70,24820.18973337792,17.96751008029969
71,24836.756075406203,14.222868540082345
72,24848.635470458084,8.844146965202526
73,24854.44436933661,2.412811810583662
74,24853.46109407925,-4.386899164730494
75,24845.670571007147,-10.867929110487239
76,24831.725235858277,-16.439671016727516
77,24812.791228973692,-20.68362689218702
78,24790.357982073903,-23.372056139520282
79,24766.04711669465,-24.46694760212813
80,24741.424086869647,-24.105739456595984
81,24717.83563778146,-22.554327801961335
82,24696.315431265724,-20.161302046419223
83,24677.51303368862,-17.32325421805035
84,24661.668922829624,-14.435463439460364
85,24648.6421068097,-11.849356239394183
