Distance,Intensity,Derivative
0,7528.155302152108,422.33266388263655
1,7950.487966034744,619.244049733114
2,8766.643401618336,985.8966488354704
3,9922.281263705685,1287.8791986500664
4,11342.401798918469,1508.1088681863312
5,12938.499000078347,1637.2870645333796
6,14616.975927985228,1674.6616825824667
7,16287.82236524328,1627.7319766706796
8,17872.439881326587,1510.8832655173728
9,19309.588896278026,1343.1460749224807
10,20558.73203117155,1145.4627132938567
11,21600.51432286574,937.9506700473739
12,22434.633371266296,737.6548444853288
13,23075.824011836397,557.1115021837813
14,23548.85637563386,403.83292493229965
15,23883.489861700997,280.64042334071564
16,24110.13722231529,186.6684167806925
17,24256.82669526238,118.5830052790734
18,24347.303232873437,71.76654234935631
19,24400.359779961094,41.327577739233675
20,24429.958388351904,22.743608645887434
21,24445.84699725287,12.232904373695419
22,24454.424197099295,6.871313914123675
23,24459.589625081117,4.5286807952034
24,24463.481558689702,3.7470283101101813
25,24467.083681701337,3.6100573371404607
26,24470.701673363983,3.5818869153099513
27,24474.247455531957,3.4174319890989864
28,24477.53653734218,3.064161881349719
29,24480.375779294656,2.5646447897015605
30,24482.665826921584,2.0592253660706774
31,24484.494230026798,1.7497574040608015
32,24486.165341729706,1.8476019354293385
33,24488.189433897656,2.535655485027746
34,24491.23665269976,3.933967988823497
35,24496.057369875303,6.0706843608841154
36,24503.37802142153,8.863393346953671
37,24513.78415656921,12.123490489904725
38,24527.62500240134,15.579688007881487
39,24544.943532584974,18.90392450159925
40,24565.432851404537,21.773319862113567
41,24588.4901723092,23.927472053224847
42,24613.287795510987,25.198040943600063
43,24638.8862541964,25.54021356206613
44,24664.36822263512,25.026677435042075
45,24688.939609066485,23.80374504235624
46,24711.97571271983,22.05019089887537
47,24733.039990864236,19.929349228008505
48,24751.83441117585,17.556751908361548
49,24768.15349468096,15.000555056096346
50,24781.83552128804,12.28666468350093
51,24792.72682404796,9.436697679664576
52,24800.70891664737,6.502239619858301
53,24805.731303287677,3.5780111078092887
54,24807.86493886299,0.8115754276113876
55,24807.3544541429,-1.6143093837363267
56,24804.636320095517,-3.5153271057552047
57,24800.32379993139,-4.742505009546221
58,24795.151310076424,-5.212473848290756
59,24789.898852234808,-4.928447257518201
60,24785.294415561388,-3.9841012068991404
61,24781.93064982101,-2.552187097724527
62,24780.19004136594,-0.8538665932610456
63,24780.222916634488,0.8874276542319421
64,24781.964896674403,2.4602572179646813
65,24785.143431070417,3.7087115660178824
66,24789.38231980644,4.568242123974414
67,24794.279915318366,5.047029019573529
68,24799.476377845585,5.218765742602045
69,24804.71744680357,5.202631563790419
70,24809.881640973166,5.123474903417446
71,24814.964396610405,5.074251071182516
72,24820.03014311553,5.098232549789827
73,24825.160861709985,5.172500632515948
74,24830.375144380563,5.212320616814395
75,24835.585502943613,5.0986790609404125
76,24840.572502502444,4.704875785004333
77,24844.995254513622,3.9286396179631993
78,24848.42978173837,2.7183712366786494
79,24850.43199698698,1.0940185849340196
80,24850.61781890824,-0.8474233262077178
81,24848.737150334564,-2.933972276856366
82,24844.749874354526,-4.940950529789916
83,24838.855249274984,-6.619369325819207
84,24831.511135702887,-7.71761648955362
85,24823.420016295877,-8.026847701452425
86,24815.457440299982,-7.416154644031849
87,24808.587707007813,-5.852389518686323
88,24803.75266126261,-3.40423449611626
89,24801.77923801558,-0.2524585246665083
90,24803.247744213277,3.328725487823249
91,24808.436688991227,7.02152849574486
92,24817.290801204766,10.485780412531312
93,24829.40824981629,13.402433192146418
94,24844.09566758906,15.515484701065361
95,24860.43921921842,16.651049197038446
96,24877.397765983136,16.7325377711677
97,24893.904294760756,15.785972489768028
98,24908.969710962672,13.929624709826385
99,24921.76354418041,11.35760709414717
100,24931.684925150967,8.319378597030664
101,24938.40230137447,5.099512912032878
102,24941.883950975032,1.9886135372053104
103,24942.37952844888,-0.7499085470371938
104,24940.384133880958,-2.8891534533468075
105,24936.601221542187,-4.253436735816649
106,24931.877260409325,-4.755616788814223
107,24927.08998796456,-4.399199641135056
108,24923.078861127055,-3.2590909211703547
109,24920.571806122218,-1.4950787340058014
110,24920.088703659043,0.6685276847438217
111,24921.908861491705,2.9850435121679766
112,24926.05879068338,5.216088676566869
113,24932.34103884484,7.166086506922511
114,24940.390963697224,8.711030162578027
115,24949.763099169995,9.814588233659379
116,24960.020140164543,10.529109405084455
117,24970.821317980164,10.980873414444432
118,24981.98188699343,11.346640482790463
119,24993.514598945745,11.811683206968155
120,25005.605253407368,12.518939288749607
121,25018.552477523244,13.530617990161772
122,25032.66648938769,14.79571202227271
123,25048.14390156779,16.14815544868361
124,25064.96280028506,17.317187487949923
125,25082.77827654369,17.958810322183126
126,25100.880420929425,17.732371740577946
127,25118.243020024845,16.369230180649538
128,25133.618881290724,13.728536999309654
129,25145.700094023465,9.841098238062841
