Distance,Intensity,Derivative
0,6502.442363353265,431.64770397481607
1,6934.090067328081,635.6816095562508
2,7773.805582465767,1020.8063131682111
3,8975.702693664503,1350.2531232104125
4,10474.311828886592,1606.6051623387739
5,12188.913018342051,1777.5910132630179
6,14029.493855412627,1857.5242961218219
7,15903.961610585695,1848.1570841193316
8,17725.80802365129,1758.6194797625049
9,19421.200570110705,1604.2999176748963
10,20934.407859001083,1404.7722255816734
11,22230.74502127405,1181.1636476183667
12,23296.735154237816,953.4398662171825
13,24137.624753708416,738.1901077351868
14,24773.11536970819,547.2173361985151
15,25232.059426105447,387.15543961460753
16,25547.426248937405,259.9402635809929
17,25751.939953267432,163.8466015223221
18,25875.11945198205,94.82606840699191
19,25941.592090081416,47.74010508619358
20,25970.599662154436,17.391321146096743
21,25976.37473237361,-0.801377225190663
22,25968.996907704055,-10.510357513730924
23,25955.354017346148,-14.480571666563264
24,25940.03576437093,-14.674387185086744
25,25926.005242975974,-12.49259839626393
26,25915.0505675784,-8.934431415820654
27,25908.136380144333,-4.7675523623292975
28,25905.515462853742,-0.585348705533761
29,25906.965682733266,3.1388566458517744
30,25911.793176145446,6.064217697259664
31,25919.094118127785,8.055608248268982
32,25927.904392641984,9.161442126116526
33,25937.417002380018,9.605614765956489
34,25947.115622173897,9.714290922174769
35,25956.845584224367,9.847491595974134
36,25966.810605365845,10.329195486809112
37,25977.503975197986,11.392164153714475
38,25989.594933673274,13.133047880506638
39,26003.770070959,15.505202545802604
40,26020.60533876488,18.338825953362175
41,26040.447722865723,21.367450682506387
42,26063.34024012989,24.27926028881302
43,26089.00624344335,26.770600650121196
44,26116.881441430134,28.567635576699104
45,26146.141514596748,29.453885207361964
46,26175.789211844858,29.30390564857771
47,26204.749325893903,28.084412683521805
48,26231.9580372119,25.87035383859802
49,26256.4900335711,22.858577830720606
50,26277.675192873343,19.356304581093354
51,26295.202642733286,15.752699193175431
52,26309.180591259694,12.471656816656832
53,26320.1459563666,9.910005266914595
54,26329.000601793523,8.367976593141066
55,26336.88190955288,7.984606744921621
56,26344.969815283366,8.715242116730224
57,26354.312393786342,10.339635079004438
58,26365.649085441375,12.499146516103792
59,26379.31068681855,14.760782826715513
60,26395.170651094806,16.700893635628745
61,26412.712474089807,17.978456147846373
62,26431.1275633905,18.368421328255863
63,26449.44931674632,17.79107414571081
64,26466.70971168192,16.290411980453428
65,26482.030140707226,13.99866491193825
66,26494.707041505797,11.108985678663885
67,26504.248112064553,7.8336108471339685
68,26510.374263200065,4.38439181468857
69,26513.01689569393,0.9567630569945322
70,26512.287789314054,-2.2624197727309365
71,26508.49205614847,-5.0919139243451355
72,26502.103961465364,-7.375942138331084
73,26493.740171871807,-8.977460860671272
74,26484.14903974402,-9.794078578926928
75,26474.152014713953,-9.787553256996034
76,26464.57393323003,-9.001447599801395
77,26456.14911951435,-7.577755682015777
78,26449.418421865998,-5.745903857958183
79,26444.657311798434,-3.7937390071001573
80,26441.830943851797,-2.029548924539995
81,26440.598213949354,-0.7207288276204054
82,26440.389486196556,-0.032658642001479166
83,26440.53289666535,-0.004471601287150406
84,26440.380542993982,-0.5381660489401838
85,26439.45656456747,-1.405085637814409
86,26437.570371718353,-2.311568003899083
87,26434.833428559672,-2.97813002113071
88,26431.614111676092,-3.1924045718733396
89,26428.448619415925,-2.862757493108802
90,26425.888596689874,-2.032570027600741
91,26424.383479360724,-0.8453206046124251
92,26424.19795548065,0.5032997774578689
93,26425.39007891564,1.8287785813608934
94,26427.85551264337,3.0092022601747885
95,26431.40848343599,4.006670992783256
96,26435.868854628938,4.85410940859947
97,26441.116702253188,5.621720983950581
98,26447.11229659684,6.372480288362567
99,26453.861662829913,7.125362904234862
100,26461.36302240531,7.848920552176423
101,26469.559503934266,8.470717131058336
102,26478.304456667425,8.910091980455036
103,26487.379687895176,9.115745038199748
104,26496.535946743825,9.085382745517563
105,26505.55045338621,8.873818270660195
106,26514.283583285145,8.57195146381855
107,26522.69435631385,8.26923605201955
108,26530.822055389184,8.015422186876094
109,26538.7252006876,7.793222044690992
110,26546.408499478566,7.522770827719796
111,26553.77074234304,7.07643183863911
112,26560.561363155844,6.317706534477111
113,26566.406155411994,5.1630361406714655
114,26570.887435437187,3.601258242413678
115,26573.60867189682,1.716911476896712
116,26574.32125839098,-0.29975155677311704
117,26573.009168783276,-2.190576292034166
118,26569.940105806912,-3.6699915547342243
119,26565.669185673807,-4.478325648999089
120,26560.983454508914,-4.432312820465086
121,26556.804560032877,-3.461916404650765
122,26554.059621699613,-1.6299230558834097
123,26553.54471392111,0.8712474614367238
124,26555.802116622486,3.7519105552873953
125,26561.048535031685,6.6625423297427915
126,26569.12720128197,9.24889109295873
127,26579.546317217602,11.211088475129145
128,26591.54937823223,12.34466176609385
129,26604.23564074979,12.56979562448032
130,26616.68896948119,11.932124850958644
131,26628.099890451707,10.58301677660711
132,26637.855003034405,8.743249716721039
133,26645.58638988515,6.6580563777934
134,26651.17111578999,4.549191286025234
135,26654.6847724572,2.574104158207774
136,26656.319324106407,0.8104919630768563
137,26656.305756383354,-0.737057292200916
138,26654.845209522005,-2.116826831830622
139,26652.072102719692,-3.3934995412128046
140,26648.05821043958,-4.609498703932331
141,26642.853105311828,-5.754454351152162
142,26636.549301737276,-6.752074869211356
143,26629.348955573405,-7.469859111126425
144,26621.609583515023,-7.748525586264805
145,26613.851904400875,-7.436841277163694
146,26606.735900960695,-6.441296179944402
147,26600.969312040987,-4.755345614099497
148,26597.225209732496,-2.469378315974609
149,26596.030555409037,0.23893836373281374
150,26597.703086459962,3.133087626469205
151,26602.296730661976,5.9571796379623265
152,26609.617445735887,8.486580691820564
153,26619.269892045617,10.558172707194899
154,26630.733791150276,12.09975230105556
155,26643.469396647728,13.140886642489932
156,26657.015564435256,13.788169152720002
157,26671.045734953168,14.205732176806123
158,26685.42702878887,14.576551388674488
159,26700.198837730517,15.054130954025823
160,26715.53529069692,15.728815334307
161,26731.65646839913,16.59775128212641
162,26748.730793261173,17.559216809690042
163,26766.77490201851,18.430176241861773
164,26785.591145744896,18.970458112524284
165,26804.71581824356,18.921554760776417
166,26823.43425526645,18.058668452531492
167,26840.833155148623,16.22823621909265
168,26855.890727704635,13.384377282922287
169,26867.601909714467,9.604579217122591
170,26875.09988613888,5.084429185168119
171,26877.770768084803,0.11783723469307006
172,26875.335560608266,-4.943119687770377
173,26867.884528709263,-9.736192749651309
174,26855.863175108963,-13.939007720282461
175,26840.006513268698,-17.31532400015203
176,26821.23252710866,-19.73843654619668
177,26800.529640176304,-21.19399677291949
178,26778.84453356282,-21.763060819072052
179,26757.00351853816,-21.59172891887465
180,26735.66107572507,-20.839557561736
181,26715.32440341469,-19.637634294618692
182,26696.385807135834,-18.079697242337716
183,26679.165008930013,-16.210522332834444
184,26663.964762470165,-14.040594404334115
185,26651.083820121345,-11.575958961124343
186,26640.812844547916,-8.847028238082203
187,26633.38976364518,-5.92215678953653
188,26628.968530968843,-2.913436154331066
189,26627.562891336518,0.033116440010417136
190,26629.034763848864,2.763131651256117
191,26633.08915463903,5.133331252953212
192,26639.30142635477,7.034082417683749
193,26647.157319474398,8.407178673185626
194,26656.11578370114,9.251114970362323
195,26665.659549415122,9.604567942016729
196,26675.324919585175,9.539910109677294
197,26684.739369634477,9.150656782201622
198,26693.62623314958,8.523536076319942
199,26701.786441787117,7.734409310583942
200,26709.095051770746,6.839123980349541
201,26715.464689747816,5.868642411760447
202,26720.832336594267,4.837684193882524
203,26725.14005813558,3.743344543481726
204,26728.31902568123,2.5756138611668575
205,26730.291285857915,1.33494373816211
206,26730.988913157555,0.04740954601584235
207,26730.386104949946,-1.2278363299847115
208,26728.533240497585,-2.3939119628830667
209,26725.59828102418,-3.3172602761860617
210,26721.898719945213,-3.842751295736889
211,26717.912778432707,-3.823260190740257
212,26714.252199563733,-3.1563342533409013
213,26711.600109926025,-1.8194386087761814
214,26710.61332234618,0.10169591822341317
215,26711.80350176247,2.4090213046511053
216,26715.431364955482,4.813667298734799
217,26721.43083635994,6.975277763984195
218,26729.38192048345,8.562049209551333
219,26738.554934779044,9.320989028547046
220,26748.023898540545,9.12862648857481
221,26756.812187756193,8.007917878794615
222,26764.039734298134,6.126541503565022
223,26769.065270763323,3.769197120500394
224,26771.578128539135,1.2661637400287873
225,26771.59759824338,-1.069769733450812
226,26769.438589072233,-2.9940038182758144
227,26765.60959060683,-4.368668162711401
228,26760.70125274681,-5.167786169653482
229,26755.274018267522,-5.456995259439282
230,26749.787262227932,-5.3562512062744645
231,26744.561515854974,-4.999776577209559
232,26739.787709073513,-4.499237061107124
233,26735.56304173276,-3.9311410685422743
234,26731.92542693643,-3.3389993952896475
235,26728.88504294218,-2.735329515126068
236,26726.454767906176,-2.115277634733502
237,26724.654487672713,-1.473992274957709
238,26723.50678335626,-0.8066935805927642
239,26723.041100511527,-0.10580203301287838
240,26723.295179290235,0.6402040901248256
241,26724.321508691777,1.443467916948066
242,26726.18211512413,2.313278101324613
243,26728.948064894426,3.2474377019934764
244,26732.676990528118,4.220300378594402
