Distance,Intensity,Derivative
0,7905.872552435878,426.1163139039709
1,8331.988866339849,624.9050098247244
2,9155.682572085327,995.2636733375366
3,10322.516213014922,1300.7708782528052
4,11757.224328590937,1524.1387085824872
5,13370.793630179896,1655.8089165558258
6,15068.842161702589,1694.7626315527568
7,16760.31889328541,1648.295396443178
8,18365.432954588945,1530.7169726584943
9,19821.7528386024,1361.134119404318
10,21087.70119339758,1160.7101165742297
11,22143.173071750858,949.8757503410452
12,22987.45269407967,746.0115311216923
13,23635.196133994243,561.9405056552878
14,24111.333705390247,405.3309884356713
15,24445.858110865585,279.10286103631006
16,24669.539427462867,182.39310088457205
17,24810.64431263473,111.82821368256919
18,24893.195854828005,62.80044710510447
19,24936.24520684494,30.491571655191365
20,24954.178998138388,10.576040238682253
21,24957.397287322303,-0.4601312633476482
22,24953.258735611693,-5.231956395009547
23,24946.933374532284,-5.613456205719558
24,24942.031823200254,-2.942428324628054
25,24941.048517883028,1.757878089487349
26,24945.54757937923,7.631158690592201
27,24956.310835264212,13.86996267079303
28,24973.287504720814,19.730023294607236
29,24995.770881853427,24.577642848844334
30,25022.442790418503,27.915506842422474
31,25051.60189553827,29.526668975215216
32,25081.496128368934,29.486664736374223
33,25110.57522501102,28.121456783270332
34,25137.739041935474,25.946051997929317
35,25162.46732900688,23.55914460688473
36,25184.857331149244,21.54161046180161
37,25205.55054993048,20.357893634918582
38,25225.57311841908,20.297987720767196
39,25246.146525372016,21.447333508813244
40,25268.467785436707,23.697406494296956
41,25293.54133836061,26.77894966222084
42,25322.02568476115,30.309937602141872
43,25354.161213564894,33.8508777209463
44,25389.72744020304,36.96529525024562
45,25428.091804065385,39.26811324714981
46,25468.26366669734,40.45970574630155
47,25509.011215557988,40.378499375281535
48,25549.020665447904,39.018617141520735
49,25587.04844984103,36.522827043690995
50,25622.066319535286,33.17216991772875
51,25653.392789676487,29.351448318768234
52,25680.769216172823,25.47817613718871
53,25704.349141950865,21.942536453383582
54,25724.65428907959,19.044546929188073
55,25742.43823580924,16.94691615038755
56,25758.548121380365,15.65950170486758
57,25773.757239218976,15.048358152062065
58,25788.64483768449,14.871176255150203
59,25803.499591729276,14.847592735570288
60,25818.34002315563,14.706816862135383
61,25832.913225453547,14.230429647719575
62,25846.80088245107,13.304935299547651
63,25859.523096052642,11.913384856854464
64,25870.627652164778,10.121752750817905
65,25879.766601554278,8.05352174435211
66,25886.734695653482,5.855374425535047
67,25891.47735040535,3.6737623768494814
68,25894.08222040718,1.6433672855928307
69,25894.764084976534,-0.12215881790325511
70,25893.837902771375,-1.523158898744441
71,25891.717767179045,-2.463632466588024
72,25888.9106378382,-2.8644714179754374
73,25885.988824343094,-2.6793018894823035
74,25883.552034059234,-1.89241255975503
75,25882.203999223584,-0.534283603881704
76,25882.48346685147,1.3053596527624904
77,25884.81471852911,3.500582797503739
78,25889.484632446478,5.898663624317123
79,25896.612045777743,8.338929657518747
80,25906.162491761515,10.67502884365058
81,25917.962103465044,12.783618582625422
82,25931.729728926766,14.564973427059158
83,25947.092050319163,15.934714547096519
84,25963.59915802096,16.829890055050782
85,25980.751830429264,17.21572503161042
86,25998.03060808418,17.099417721668942
87,26014.950665872602,16.550243565810888
88,26031.131095215802,15.708710193301158
89,26046.368086259205,14.778629253247345
90,26060.688353722297,14.007570149673484
91,26074.38322655855,13.627809573890772
92,26087.943972870078,13.803356328648078
93,26101.989939215848,14.58078257240959
94,26117.105538014897,15.866385819908828
95,26133.722710855665,17.433854106671788
96,26151.97324622824,18.965638124229372
97,26171.653987104124,20.13214482735566
98,26192.237535882952,20.662397536823846
99,26212.97878217777,20.403452383485273
100,26233.044440649923,19.3545404755223
101,26251.687863128816,17.668822771804116
102,26268.38208619353,15.611911756879636
103,26282.911686642576,13.491516283567762
104,26295.365118760667,11.594755169931886
105,26306.10119698244,10.138591556875326
106,26315.642301874417,9.231621454013293
107,26324.564439890466,8.871388074789138
108,26333.385078023995,8.962737506191843
109,26342.48991490285,9.362600732238207
110,26352.110279488472,9.92190754508556
111,26362.33372999302,10.527433698114692
112,26373.1651468847,11.127956910073408
113,26384.589643813168,11.724495520697019
114,26396.614137926095,12.369862977488083
115,26409.329369768144,13.135490846765606
116,26422.885119619626,14.069395171616634
117,26437.468160111377,15.178681592777139
