Distance,Intensity,Derivative
0,6805.974146468201,417.8214831598607
1,7223.795629628062,613.4955035498683
2,8032.965153567938,979.4326728445044
3,9182.66097531707,1284.4602410774437
4,10601.885635722825,1511.4377150993132
5,12205.536405515697,1649.9903028923227
6,13901.86624150747,1697.5444632889594
7,15600.625332093616,1659.520202811772
8,17220.906647131014,1548.480860851767
9,18697.58705379715,1382.2992454247596
10,19985.505137980534,1181.6341789668495
11,21060.85541173085,967.1649178993794
12,21919.834973779292,757.1114767853687
13,22575.078365301586,565.4255606794395
14,23050.68609513817,400.9001738290717
15,23376.87871295973,267.32957098658517
16,23585.34523711134,164.33387343864342
17,23705.546459837016,88.60924178883943
18,23762.56372068902,35.324730845306476
19,23776.19592152763,-0.7128325479370687
20,23761.138055593146,-24.213693560470347
21,23727.76853440669,-38.935740887651264
22,23683.266573817844,-47.53658087344775
23,23632.695372659793,-51.716021547530545
24,23579.834530722783,-52.48109184239911
25,23527.733188974995,-50.417175543996564
26,23479.00017963479,-45.917963359544956
27,23435.897262255905,-39.41055814601714
28,23400.179063342755,-31.412490053753572
29,23373.072282148398,-22.544210443365955
30,23355.090642456023,-13.521247199634672
31,23346.02978774913,-5.004051500862261
32,23345.0825394543,2.4872778188546363
33,23351.004343386838,8.620781222522055
34,23362.324101899343,13.297610424904633
35,23377.599564236647,16.668732703918067
36,23395.66156730718,19.09561985516484
37,23415.790803946977,21.063921162174665
38,23437.78940963153,23.080663081964303
39,23461.952130110905,25.566736741155182
40,23488.92288311384,28.758985710581328
41,23519.470101532068,32.65643412074496
42,23554.23575135533,37.018023567881755
43,23593.50614866783,41.407753937444795
44,23637.05125923022,45.28252841975336
45,23684.071205507338,48.09695249529614
46,23733.24516422081,49.41543127951081
47,23782.90206806636,49.01541998909306
48,23831.276004198997,46.93112675746124
49,23876.764321581282,43.44982404907387
50,23918.175652297145,39.07694557019204
51,23954.918212721666,34.444408650038895
52,23987.064469597222,30.187231240301116
53,24015.29267520227,26.820866529285922
54,24040.706202655794,24.642502756089016
55,24064.577680714447,23.664102404038204
56,24088.03440746387,23.61399072720269
57,24111.805662168852,24.009770359903996
58,24136.05394818368,24.27199265890704
59,24160.349647486666,23.881701566118863
60,24183.817351315916,22.490576765107107
61,24205.33080101688,20.00769362873325
62,24223.832738573383,16.634576662374457
63,24238.59995434163,12.792780217396285
64,24249.418299008175,9.011724401789252
65,24256.623403145208,5.796107089143334
66,24261.010513186462,3.5272488983937365
67,24263.677900941995,2.3735625411627552
68,24265.757638268788,2.267480293441622
69,24268.21286152888,2.9710408953615115
70,24271.69972005951,4.151835223270609
71,24276.51653197542,5.471661778708949
72,24282.64304361693,6.649583414069639
73,24289.81569880356,7.497326415455973
74,24297.63769644784,7.911958821156077
75,24305.63961644587,7.832110016426668
76,24313.301916480694,7.189228498900775
77,24320.018073443673,5.872516340836228
78,24325.046949162366,3.740047869083355
79,24327.49816918184,0.6578879936641897
80,24326.362725149695,-3.4396112783852004
81,24320.61894662507,-8.468312605818937
82,24309.426099938057,-14.14276136753142
83,24292.333423890006,-19.96887484182298
84,24269.48835025441,-25.276300068293494
85,24241.78082375342,-29.309163276677282
86,24210.870023701056,-31.35125489717211
87,24179.078313959075,-30.84320327601563
88,24149.183617149025,-27.49268973290964
89,24124.092934493256,-21.34183154302991
90,24106.499954062965,-12.761956691792875
91,24098.56902110967,-2.4164457629758544
92,24101.667062537013,8.82749586803402
93,24116.224012845738,20.01711625932512
94,24141.701295055664,30.220981113963717
95,24176.665975073665,38.62453620744964
96,24218.950367470563,44.60874823288577
97,24265.883471539437,47.795445810626916
98,24314.541259091817,48.05962579554944
99,24362.002723130536,45.52060537984471
100,24405.582469851506,40.515997851089196
101,24443.034718832714,33.55800611272571
102,24472.698482076958,25.275283389271863
103,24493.585285611258,16.350977240450447
104,24505.40043655786,7.458831469475626
105,24508.50294855021,-0.7969490440191294
106,24503.80653846982,-7.9338800574987545
107,24492.63518843521,-13.606842641789626
108,24476.59285318624,-17.620381817663656
109,24457.394424799884,-19.91826944105378
110,24436.756314304133,-20.535170557383026
111,24416.32408368512,-19.578134068582585
