Distance,Intensity,Derivative
0,6525.140963661726,412.4655778051965
1,6937.606541466923,606.1284296357762
2,7737.397822933279,969.2151439491154
3,8876.036829365154,1273.9658366483754
4,10285.32949623003,1503.3792741718817
5,11882.795377708917,1646.6040913202896
6,13578.537678870609,1700.1179113118087
7,15283.031200332534,1668.1651956225305
8,16914.86807011567,1562.167166501038
9,18407.36553333461,1399.1338317026384
10,19713.135733520947,1199.296882290837
11,20805.959297916284,983.3663231667524
12,21679.86837985445,770.020077467776
13,22345.999452851836,573.9543503916648
14,22827.77708063778,404.86404046998905
15,23155.727533791814,267.42697459466945
16,23362.63102982712,162.03090076664012
17,23479.789335325095,85.92092122280883
18,23534.472872272738,34.50488629658503
19,23548.799107918265,2.5420104045133485
20,23539.556893081764,-15.014345029341712
21,23518.77041785958,-22.43929372222192
22,23494.67830563732,-23.04840099989633
23,23472.67361585979,-19.240932966249602
24,23456.19643970482,-12.668154715585842
25,23447.337306428617,-4.435271881402514
26,23447.325895942016,4.673822754935827
27,23456.68495193849,14.036773801713935
28,23475.399443545444,23.114743043870476
29,23502.91443802623,31.379994012459065
30,23538.159431570362,38.31616469914479
31,23579.54676742452,43.49930138626769
32,23625.158034342898,46.665583607371445
33,23672.877934639262,47.70454950706517
34,23720.567133357028,46.7112713036513
35,23766.300477246565,43.97650326179246
36,23808.520139880613,39.96726781334655
37,23846.235012873258,35.30438637029147
38,23879.128912621196,30.66760835778223
39,23907.570229588822,26.706859015141163
40,23932.54263065148,23.94608631597839
41,23955.46240222078,22.68571103378963
42,23977.914052719058,22.945641135076585
43,24001.353684490932,24.458700817400313
44,24026.831454353858,26.72777376430713
45,24054.809232019546,29.125742829824958
46,24085.082940013508,31.02536506094293
47,24116.859962141432,31.92294770913577
48,24148.92883543178,31.52576058658633
49,24179.911483314605,29.791524164156726
50,24208.511883760093,26.905568371816116
51,24233.722620058237,23.220688006284036
52,24254.95325977266,19.175852238220614
53,24272.07432453468,15.208232381428388
54,24285.369724535518,11.68666184984977
55,24295.447648234378,8.869553039286984
56,24303.108830614092,6.905554878494513
57,24309.258757991367,5.8362678354096715
58,24314.78136628491,5.60672227770192
59,24320.47220254677,6.104646502992182
60,24326.990659290896,7.167694705482063
61,24334.807591957735,8.587966505050645
62,24344.166592300997,10.124593887216179
63,24355.056779732167,11.542879094229647
64,24367.252350489456,12.621513864529334
65,24380.299807461226,13.176142556760169
66,24393.604635602976,13.102264341465343
67,24406.504336144157,12.380319229700035
68,24418.365274062377,11.083877008239142
69,24428.672090160635,9.36626172391334
70,24437.097797510203,7.4195091643669
71,24443.51110848937,5.424472813978355
72,24447.94674313816,3.5009152570801234
73,24450.51293900353,1.665023860101428
74,24451.276790858363,-0.17558619328519853
75,24450.16176661696,-2.2043272238643112
76,24446.868136410634,-4.631734612461514
77,24440.898297392036,-7.623026818766448
78,24431.6220827731,-11.23507913406138
79,24418.428139123913,-15.362469499654253
80,24400.897143773793,-19.723372183132597
81,24378.981394757648,-23.90698324119694
82,24353.0831772914,-27.449134638067335
83,24324.083125481513,-29.91269413921873
84,24293.25778901296,-30.98208926838197
85,24262.11894694475,-30.522692525635648
86,24232.21240396169,-28.589055635133263
87,24204.940835674483,-25.38998410000204
88,24181.432435761686,-21.221870139661405
89,24162.49709539516,-16.387495268169005
90,24148.657445225348,-11.126618096275706
91,24140.24385920261,-5.581042219489973
92,24137.495360786368,0.20811931880234624
93,24140.660097840213,6.25826396357661
94,24150.01188871352,12.572486387469326
95,24165.80507061515,19.08228050438629
96,24188.176449722294,25.605029365529845
97,24217.01512934621,31.82889237224299
98,24251.83423446678,37.34453486544953
99,24291.70419907711,41.69864335368402
100,24335.231521174148,44.463667045038164
101,24380.631533167187,45.314941289661874
102,24425.86140375347,44.089389159795246
103,24468.810311486777,40.80813806184051
104,24507.477679877153,35.686348423581876
105,24540.18300833394,29.117848422423776
106,24565.713376722,21.619372506005675
107,24583.421753345952,13.782500464936675
108,24593.278377651874,6.2128694094335515
109,24595.84749216482,-0.55872431078933
110,24592.160929030295,-6.139587309584385
111,24583.56831754565,-10.291812223487796
112,24571.57730458332,-12.95408197498
113,24557.66015359569,-14.24366931356235
114,24543.089965956195,-14.39804681685564
115,24528.86405996198,-13.714736947918936
116,24515.660492060357,-12.499913087249297
117,24503.86423378748,-11.016555893005716
118,24493.627380274345,-9.464514062012313
119,24484.935205663456,-7.97590914972352
120,24477.6755619749,-6.616206628845248
121,24471.702792405766,-5.4023457548973965
122,24466.870870465104,-4.317783973281621
123,24463.067224459202,-3.3073635946948343
124,24460.256143275714,-2.2765144052355026
125,24458.51419564873,-1.099791191469194
126,24458.056560892775,0.36575477914811927
127,24459.245705207028,2.2534407390576234
128,24462.56344237089,4.652238702472459
129,24468.550182611973,7.568312471454192
130,24477.7000673138,10.916699229652295
131,24490.383581071277,14.531708964535937
132,24506.76348524287,18.180610716781302
133,24526.74480250484,21.598098296833996
134,24549.95968183654,24.53681163137844
135,24575.818425767597,26.788997759260383
136,24603.53767735506,28.18487819736947
137,24632.188182162336,28.596908015233566
138,24660.731493385527,27.930828030051998
139,24688.04983822244,26.13396985714462
140,24712.999433099816,23.21066005710236
141,24734.471158336644,19.2418048991658
142,24751.483042898148,14.41702911151151
143,24763.305216559667,9.039625339080885
144,24769.56229357631,3.5000157478734764
145,24770.305248055414,-1.7791363350625033
146,24766.004020906184,-6.40654277039539
147,24757.492162514623,-10.071840262489786
148,24745.860340381205,-12.57723836563855
149,24732.337685783346,-13.849284271564102
