Distance,Intensity,Derivative
0,4644.600896196845,321.137111676896
1,4965.738007873741,473.3692444430617
2,5591.339385082968,761.5041013251889
3,6488.746210524118,1009.7467183443205
4,7610.832821771609,1204.992198074428
5,8898.730606672974,1337.4868482788193
6,10285.806518329247,1402.0472399779728
7,11702.82508662892,1398.9627978248454
8,13083.732113978938,1334.208832555254
9,14371.242751739428,1218.8253637193511
10,15521.38284141764,1067.4165261446815
11,16506.07580402879,896.1038875909571
12,17313.590616599555,720.3788647208057
13,17946.833533470402,553.2208111327564
14,18420.032238865067,403.91175222039965
15,18754.6570379112,277.7214381411977
16,18975.475115147463,176.2653848619375
17,19107.187807635077,98.36049833032303
18,19172.19611180811,41.16049237741754
19,19189.508792389912,1.164166030339402
20,19174.524443868788,-25.024344233395823
21,19139.46010392312,-40.26247802990838
22,19093.99948780897,-46.78030365010636
23,19045.899496622907,-46.29054156113125
24,19001.41840468671,-40.22427958946719
25,18965.450937443973,-29.931018123608737
26,18941.55636843949,-16.784787741842592
27,18931.881361960288,-2.2550536199578346
28,18937.046261199575,12.209990965151519
29,18956.30134389059,25.301202294864197
30,18987.648665789304,35.93088051062114
31,19028.163104911833,43.37997417704355
32,19074.40861414339,47.381579751538084
33,19122.92626441491,48.085142878469924
34,19170.57889990033,46.00847498622716
35,19214.943214387364,41.9482052266103
36,19254.47531035355,36.829247187559304
37,19288.601708762482,31.595738697757042
38,19317.666787749065,27.09417332524754
39,19342.790055412977,23.978088082649265
40,19365.622963914364,22.63261162699382
41,19388.055278666965,23.152010412979507
42,19411.926984740323,25.34655604585896
43,19438.748390758683,28.782098756188134
44,19469.4911822527,32.877733770523264
45,19504.50385829973,36.99917019485292
46,19543.489522642405,40.57037738844156
47,19585.644613076613,43.17462067897941
48,19629.838764000364,44.59322145687838
49,19674.83105599037,44.819754753731104
50,19719.478273507826,44.029213185564004
51,19762.889482361497,42.50650882816262
52,19804.49129116415,40.58131838800546
53,19844.05211913751,38.55689716593406
54,19881.60508549602,36.657179365380216
55,19917.36647786827,35.01956306218199
56,19951.644211620383,33.6884572970248
57,19984.74339246232,32.62539872015259
58,20016.89500906069,31.74808347063481
59,20048.239559403588,30.93522309959735
60,20078.765455259883,30.04430246850643
61,20108.3281643406,28.949846509756753
62,20136.665148279397,27.552986956055975
63,20163.434138252713,25.806647763249202
64,20188.278443805895,23.741459529523127
65,20210.91705731176,21.479589800659596
66,20231.237623407214,19.2457202762198
67,20249.4084978642,17.332644749716565
68,20265.902912906648,16.07047257607337
69,20281.549443016345,15.75727348044893
70,20297.417459867545,16.590195664546627
71,20314.72983434544,18.621572512311104
72,20334.660604892168,21.71954173485574
73,20358.16891781515,25.58005040007265
74,20385.820705692313,29.746183555143944
75,20417.661284925438,33.69650603273658
76,20453.213717757786,36.93291928900362
77,20491.527123503445,39.05539046008198
78,20531.32449867795,39.841702662708485
79,20571.210528828862,39.27971470671946
80,20609.88392809139,37.53989895246923
81,20646.2903267338,34.91942645613017
82,20679.72278100365,31.753460617277597
83,20709.797247968356,28.312555756014262
84,20736.347892515678,24.73447097630742
85,20759.26618992097,21.003872752638927
86,20778.355638020956,16.987607412253055
87,20793.241404745477,12.526825012924746
88,20803.409288046805,7.543889856773603
89,20808.329184459024,2.137000437522147
90,20807.68328892185,-3.3668464128368214
91,20801.59549163335,-8.443428054099058
92,20790.79643281365,-12.458047665522827
93,20776.679396302305,-14.811491147449487
94,20761.173450518752,-15.094653548923816
95,20746.490089204457,-13.20449821062357
96,20734.764454097505,-9.391224896191488
97,20727.707639412074,-4.212716490086677
98,20726.339021117332,1.575441379134645
99,20730.858522170343,7.158148118480312
100,20740.655317354292,11.848630885162493
101,20754.55578394067,15.20336588128157
102,20771.062049116856,17.068008011821803
103,20788.691799964312,17.591885811985776
104,20806.245820740827,17.156397481938257
105,20823.00459492819,16.272574360737053
106,20838.7909694623,15.47458478997578
107,20853.95376450814,15.227303899659091
108,20869.24557726162,15.875954325365456
109,20885.70567315887,17.60965224278152
110,20904.464881747183,20.454828728990833
111,20926.615330616853,24.289430331662516
112,20953.043742410508,28.855143982877053
113,20984.325618582607,33.77896563390459
114,21020.601673678317,38.60606545182054
115,21061.537749486248,42.85599135899429
116,21106.313656396305,46.05714184921271
117,21153.652033184673,47.83192024341952
118,21201.977496883144,47.96699341404201
119,21249.586020012757,46.45184246676763
120,21294.88118181668,43.50691829299103
121,21336.59985659874,39.561518586915554
122,21374.00421899051,35.1888810903547
123,21406.97761877945,31.006534461979754
124,21436.01728791447,27.575087496712513
125,21462.127793772874,25.302709241352204
126,21486.622706397175,24.375552093864826
127,21510.878897960603,24.737067784761166
128,21536.096841966697,26.10713808737819
129,21563.09317413536,28.0409274282556
130,21592.178696823208,30.001866685535788
131,21623.09690750643,31.458121662388294
132,21655.094940147985,31.97733962289749
133,21687.051586752226,31.27360651532217
134,21717.64215317863,29.25736620882708
135,21745.56631916988,26.046358294473976
136,21769.734869767577,21.940757992502768
137,21789.447835154886,17.385305238680303
138,21804.505480244938,12.909664977165448
139,21815.267165109217,9.060582633033846
140,21822.626645511005,6.349631533808861
141,21827.966428176835,5.180072253322578
142,21832.98679001765,5.7895204343822115
143,21839.5454690456,8.223854014133394
144,21849.434498045917,12.311117879229641
145,21864.16770480406,17.663555996099603
146,21884.761610038116,23.712759849238864
147,21911.593224502536,29.771227848199487
148,21944.304065734515,35.109182547013916
149,21981.811589596564,39.06271773129083
150,22022.429501197097,41.115527834053864
151,22064.04264526467,40.97929564680089
152,22104.3880924907,38.641942975295024
153,22141.32653121526,34.34736502652777
154,22173.082822543754,28.571557581348316
155,22198.46964637796,21.95115164343406
156,22216.985125830623,15.189064726171637
157,22228.8477758303,8.962728482500097
158,22234.910582795623,3.847174734381042
159,22236.542125299064,0.2552698843228427
160,22235.42112256427,-1.616898198486524
161,22233.30832890209,-1.7946603410964599
162,22231.831801882076,-0.49092903581367864
163,22232.326470830463,1.9355987763883604
164,22235.702999434852,5.046212711857152
165,22242.418896254178,8.380102156799694
166,22252.46320374845,11.527232507989538
167,22265.473361270157,14.162652034086932
168,22280.788507816625,16.0594430901765
169,22297.59224745051,17.117744820572625
170,22315.02399745777,17.351425718785322
171,22332.29509888808,16.894869964811733
172,22348.813737387394,15.988367755264335
173,22364.27183439861,14.957101456562668
174,22378.72794030052,14.192047391034066
175,22392.655929180677,14.099241958674611
176,22406.92642421787,15.031432475507245
177,22422.71879413169,17.230383382926448
178,22441.38719098372,20.757774247707857
179,22464.234342627107,25.474586517988428
180,22492.3363640197,31.071136005411972
