Distance,Intensity,Derivative
0,7612.133575457367,433.7499814646171
1,8045.883556921985,635.8515348396436
2,8883.836645136655,1011.9124819856816
3,10069.708520893348,1321.0098867917286
4,11525.856418720112,1545.5200207164944
5,13160.748562326336,1675.930199352846
6,14877.716817425804,1711.5947950680647
7,16583.938152462466,1660.4111940892344
8,18198.539205604273,1537.376161047936
9,19658.690474558338,1362.2125228665318
10,20922.964251337336,1156.542835974933
11,21971.776146508204,941.0592763037985
12,22805.082803944933,733.2251120255823
13,23438.22637055937,545.8716011997203
14,23896.826006344374,386.6765645311243
15,24211.579499621617,258.58616416902987
16,24413.998334682434,160.8691046136355
17,24533.31770884889,90.28860892838566
18,24594.575552539205,42.309448261508805
19,24617.936605371906,12.053008128996225
20,24618.681568797198,-5.1093228701429325
21,24607.71795963162,-13.181129740998585
22,24592.3193093152,-15.397398366991183
23,24576.923162897638,-14.217994420338073
24,24563.883320474524,-11.393984703514434
25,24554.13519349061,-8.003543210897988
26,24547.87623405273,-4.570272049470077
27,24544.99464939167,-1.2160596064186393
28,24545.44411483989,2.2291156338051223
29,24549.45288065928,5.988580742941849
30,24557.421276325775,10.193691247881361
31,24569.84026315504,14.825171186234002
32,24587.071618698243,19.615652956785198
33,24609.071569068612,24.07783776480028
34,24635.227294227843,27.61697222134535
35,24664.305513511303,29.67884699491151
36,24694.584988217666,29.91289073331609
37,24724.131294977935,28.284524437249274
38,24751.154037092165,25.112517198882415
39,24774.3563293757,21.02275207983803
40,24793.19954125184,16.824869472118735
41,24808.006068319937,13.327117780829212
42,24819.8537768135,11.16960434741668
43,24830.34527701477,10.700081828375914
44,24841.25394047025,11.921090424428257
45,24854.187457863627,14.52875095701529
46,24870.31144238428,18.00543432694758
47,24890.198326517522,21.765947225014315
48,24913.84333683431,25.28286706243489
49,24940.764060642392,28.17599186343614
50,24970.195320561183,30.259268988509575
51,25001.28259861941,31.514487485055724
52,25033.224295531294,32.044709203612
53,25065.372017026635,32.00813080621447
54,25097.240557143723,31.555079373705667
55,25128.482175774046,30.79205282367184
56,25158.824662791067,29.7819012050295
