Distance,Intensity,Derivative
0,6307.878741553474,380.60838426666396
1,6688.487125820138,559.4032170680034
2,7426.685175689481,894.7703520215491
3,8478.027829863237,1176.6579998418647
4,9780.00117537321,1389.4533341831739
5,11256.934498229584,1523.1612695945223
6,12826.323714562255,1574.4904386189019
7,14405.915375467388,1547.2479379818915
8,15920.819590526038,1451.8255524012775
9,17309.566480269943,1303.7568148045311
10,18528.3332201351,1121.529850344279
11,19552.6261809585,924.0734420593271
12,20376.480104253755,728.4563620845493
13,21009.5389051276,548.0831217751038
14,21472.646347803962,391.7781607743418
15,21793.095226676283,263.81614025518866
16,22000.27862831434,164.6308368132286
17,22122.35690030274,91.85524199374049
18,22183.98911230182,41.54644234470106
19,22205.449784992143,9.260732233609815
20,22202.51057676904,-9.245507525660287
21,22186.958769940822,-17.587212574206205
22,22167.336151620628,-18.63070609403985
23,22149.697357752742,-14.577901533426484
24,22138.180348553775,-7.156406054369654
25,22135.384545644003,2.253746421658434
26,22142.68784139709,12.455272083061573
27,22160.295089810126,22.380889371183002
28,22187.449620139458,31.140339998886702
29,22222.5757698079,38.012456921340345
30,22263.47453398214,42.49083445232645
31,22307.557438712553,44.3827612563673
32,22352.240056494873,43.84986239930549
33,22395.257163511164,41.31629773999339
34,22434.87265197486,37.418913711660934
35,22470.094990934485,32.92000686046413
36,22500.712665695788,28.577722015821564
37,22527.25043496613,25.066568060052305
38,22550.845801815893,22.90996561873544
39,22573.0703662036,22.422773551335922
40,22595.691348918564,23.722259400550683
41,22620.5148850047,26.716972749864
42,22649.125294418292,31.11078421343518
43,22682.73645343157,36.457832623647846
44,22722.040959665588,42.18986059711642
45,22767.116174625804,47.666081502284214
46,22817.373122670157,52.248176101720674
47,22871.612526829245,55.388585414011686
48,22928.15029349818,56.68765743200129
49,22984.987841693248,55.95125970327172
50,23040.052812904723,53.2238381626903
51,23091.43551801863,48.77682524567899
52,23137.60646339608,43.080271212043954
53,23177.596060442716,36.74241512286062
54,23211.091293641803,30.430231896250916
55,23238.45652423522,24.791256713835537
56,23260.673807069474,20.374178210053287
57,23279.204880655325,17.564938152658215
58,23295.80368337479,16.534326173479712
59,23312.273533002284,17.20902417153775
60,23330.221731717866,19.27565015273285
61,23350.82483330775,22.227027972337964
62,23374.67578766254,25.451333985642123
63,23401.727501279034,28.32020424080656
64,23431.316196144155,30.29993566963458
65,23462.327372618303,31.044374298777257
66,23493.40494474171,30.442740827746093
67,23523.212854273796,28.628301470300357
68,23550.66154768231,25.94438576545508
69,23575.101625804706,22.865411234477506
70,23596.392370151265,19.9166748949865
71,23614.93497559468,17.568160949100275
72,23631.528692049465,16.141160341463547
73,23647.217296277606,15.768814685370671
74,23663.066321420207,16.374419501255034
75,23679.966135280116,17.681318808030483
76,23698.428959036268,19.26086737366495
77,23718.487870027446,20.622775280739006
78,23739.674509597746,21.292646834048355
79,23761.073163695542,20.892137159433332
80,23781.458783916612,19.212174013524418
81,23799.49751172259,16.23586667112795
82,23813.93051725887,12.135426090504552
83,23823.7683639036,7.248354239904074
84,23828.427225738676,2.006917016593434
85,23827.782197936787,-3.1313295552572527
86,23822.164566628162,-7.731806499177765
87,23812.31858493843,-11.443919089406336
88,23799.27672844935,-14.022618986349698
89,23784.273346965732,-15.342748601560743
90,23768.591231246228,-15.41017466527228
91,23753.452997635188,-14.31480091895537
92,23739.961629408317,-12.210923752783856
93,23729.03115012962,-9.282049822728368
94,23721.39752976286,-5.693707793492649
95,23717.643734542635,-1.577395191296091
96,23718.242739380268,2.9726256626508984
97,23723.588985867937,7.873649551458584
98,23733.990038483185,13.020943956569681
99,23749.630873781076,18.238525838105488
100,23770.467090159396,23.264736662365976
101,23796.160347105808,27.770020531310365
102,23826.007131222017,31.38796720719074
103,23858.93628152019,33.802066947762796
104,23893.611265117543,34.83574425425104
105,23928.60777002869,34.51173464605017
106,23962.634734409643,33.07070807263881
107,23994.74918617397,30.93297223078116
108,24024.500678871205,28.617574319221603
109,24051.984334812412,26.626895185443573
110,24077.754469242092,25.34391496060198
111,24102.672164733616,24.959102551729302
112,24127.67267434555,25.453925802323283
113,24153.580016338263,26.633770528285822
114,24180.940215402123,28.183752371396622
115,24209.947521081056,29.756529081627377
116,24240.453273565377,31.052032968793355
117,24272.051587018643,31.86189955419286
118,24304.177072673763,32.089987601997564
119,24336.231562222638,31.751496691937064
120,24367.680066057637,30.93680780732757
121,24398.105177837293,29.77026647783532
122,24427.220599013308,28.3708069334225
123,24454.846791704138,26.817882974160966
124,24480.85636496163,25.134398362328284
125,24505.115588428795,23.290922681257143
126,24527.438210324144,21.215963382579503
127,24547.547515193954,18.821679629149003
128,24565.081569582442,16.053093204958714
129,24579.65370160387,12.909283209606656
130,24590.900136001655,9.476424437381866
131,24598.606550478635,5.951615254132776
132,24602.80336650992,2.6011079434010753
133,24603.808766365437,-0.24844934714201372
134,24602.306467815637,-2.2567975047895743
135,24599.295171355858,-3.150136808246316
136,24596.006194199144,-2.7568332233386172
137,24593.78150490918,-1.0565142121286044
138,24593.893165774887,1.79694229267443
139,24597.37538949453,5.497242615669165
140,24604.887651006225,9.637588385543495
141,24616.650566265616,13.761293349263724
142,24632.410237704753,17.4374044329179
143,24651.525375131452,20.33128536847289
144,24673.0728084417,22.230210826215625
145,24695.985796783883,23.051525856650187
146,24719.175860155,22.82562674599103
147,24741.637050275865,21.667044526058817
148,24762.509949207117,19.737097513752815
149,24781.11124530337,17.225109584338497
150,24796.960168375794,14.35092342340431
151,24809.81309215018,11.375974358619715
152,24819.712117093033,8.608067941579066
153,24827.029228033338,6.400499291677988
154,24832.51311567639,5.115486795340985
155,24837.26020162402,5.063101083462243
156,24842.639317843314,6.425983400076802
157,24850.112168424173,9.19880435176492
158,24861.036926546843,13.160246623789135
159,24876.43266167175,17.879481233929255
160,24896.795889014702,22.776319432925447
161,24921.985300537603,27.216075910975633
162,24951.228040836653,30.630875465005374
163,24983.247051467613,32.61204003198145
164,25016.452120900616,32.97774013981871
165,25049.20253174725,31.800078162345017
166,25080.052277225306,29.37566402775701
167,25107.953859802765,26.150464919490332
168,25132.353207064287,22.631862612854093
169,25153.217585028473,19.289667057637416
170,25170.93254117956,16.4778498934229
171,25186.17328481532,14.379193843320536
172,25199.690928866203,12.98689488421951
173,25212.147074583758,12.150006798705363
174,25223.990942463613,11.614395817232435
175,25235.375866218223,11.09446166253656
176,25246.179865788687,10.359212272440345
177,25256.094290763103,9.277610626988462
178,25264.735087042664,7.858084866440549
179,25271.810460495984,6.255891120077649
180,25277.24686928282,4.728582206471401
181,25281.267624908927,3.5804976140698273
182,25284.40786451096,3.0911299211456935
183,25287.44988475122,3.447803368615496
184,25291.30347124819,4.687562369454099
185,25296.825009490127,6.67199611623073
186,25304.64746348065,9.113304838936529
187,25315.051619168,11.621877950858106
188,25327.891219382367,13.789317272341577
189,25342.630253712683,15.28269329118666
190,25358.45660596474,15.938018546163221
191,25374.50629080501,15.785541458712032
192,25390.027688882165,15.039014448926537
193,25404.584319702863,14.057406292156884
194,25418.14250146648,13.238055603731482
195,25431.060430910326,12.913087578212071
196,25443.968676622902,13.263072216906949
197,25457.58657534414,14.27699310517528
198,25472.522662833253,15.757939723371237
199,25489.102454790882,17.38813498696254
200,25507.298932807178,18.822548796444607
201,25526.74755238377,19.79024408879377
202,25546.879420984766,20.16928707223269
203,25567.086126528236,20.002421332737867
204,25586.88426365024,19.48173752180628
205,25606.04960157185,18.876988802883716
206,25624.63824125601,18.44155475449952
207,25642.932711080848,18.339849003341442
208,25661.31793926269,18.60726525365135
209,25680.14724158815,19.137096918424504
210,25699.59213309954,19.720268375715023
211,25719.58777833958,20.121577538104248
212,25739.83528817575,20.14713526646119
213,25759.882048872503,19.70002413802831
214,25779.235336451806,18.794123103398306
215,25797.4702950793,17.542096588360437
216,25814.319529628527,16.108036904604887
217,25829.68636888851,14.645912389551086
218,25843.61135440763,13.255692666452887
219,25856.197754221415,11.95263988460647
220,25867.51663417684,10.669360342140862
221,25877.536474905697,9.291474065075818
222,25886.099582306993,7.710798165435335
223,25892.958071236568,5.878751898768314
224,25897.85708610453,3.83724259914743
225,25900.632556434863,1.7290540156973293
226,25901.315194135925,-0.20543564780928136
227,25900.221685139244,-1.6806791230119416
228,25897.9538358899,-2.420160487672547
229,25895.3813641639,-2.2092258257616777
230,25893.535384238377,-0.9420740717032459
231,25893.497216020492,1.3507706120217335
232,25896.23692546242,4.525757276904187
233,25902.5487305743,8.342019114135837
234,25912.920963690693,12.482477625822867
235,25927.513685825947,16.611502884537913
236,25946.14396945977,20.39155893912175
237,25968.29680370419,23.51354089828419
238,25993.171051256337,25.725933821404396
239,26019.748671347,26.852111951369807
240,26046.875275159076,26.808580295257343
241,26073.365831937514,25.631136049596535
242,26098.13754725827,23.470542937333448
243,26120.30691781218,20.57985418937278
244,26139.297255637015,17.295380789881165
245,26154.897679391943,13.979595448105101
246,26167.256446533225,10.96043042329984
247,26176.818540238542,8.481470065911708
248,26184.21938666505,6.666841030368232
249,26190.15222229928,5.51464447811486
250,26195.24867562128,4.943330573531057
251,26200.03888344634,4.835432125797524
252,26204.919539872873,5.080025843064504
253,26210.19893513247,5.609719035302987
254,26216.13897794348,6.398784631533999
255,26222.996504395538,7.430754311486453
256,26231.000486566452,8.643172286912886
257,26240.282848969364,9.896093882149216
258,26250.79267433075,10.957140529128083
259,26262.19713002762,11.532827152992468
260,26273.858328636736,11.350951010785138
261,26284.89903204919,10.253043463459107
262,26294.364415563654,8.276861185742746
263,26301.452754420676,5.699973618820877
264,26305.764362801296,3.0181145526039472
265,26307.488983525884,0.8594266674990649
266,26307.483216136294,-0.14730030910868663
267,26307.194382907666,0.4686950299201271
268,26308.420606196134,2.9094105915228283
269,26313.013204090712,7.05113456732397
270,26322.522875330782,12.45716036567319
271,26337.92752482206,18.463485223128373
272,26359.44984577704,24.30566727673977
273,26386.538859375538,29.276236761443215
274,26418.002319299925,32.83860452911722
275,26452.216068433772,34.69092787306181
276,26487.38417504605,34.793055462236225
277,26521.802179358245,33.35274822818974
278,26554.08967150243,30.739731307841794
279,26583.28164197393,27.389086605340708
280,26608.86784471311,23.742816780035355
281,26630.767275534,20.181150945745685
282,26649.2301466046,16.981407956564
283,26664.730091447127,14.315037556638345
284,26677.860221717878,12.246919452081784
285,26689.22393035129,10.749100163488038
286,26699.358422044854,9.724850214966864
