Distance,Intensity,Derivative
0,7408.44063276314,461.4097733207518
1,7869.850406083891,678.6579849464729
2,8765.756602656085,1087.1106750779754
3,10044.071756239842,1432.7004934874712
4,11631.157589631028,1696.6037852896416
5,13437.279326819125,1866.3439341365765
6,15363.84545790418,1937.2222811461588
7,17311.723889111443,1912.9637715712843
8,19189.77300104675,1805.2932307609262
9,20922.310350633295,1632.3690657807238
10,22454.511132608197,1416.206720936918
11,23754.72379250713,1179.658799379018
12,24813.828731366233,943.5680509481754
13,25641.859894403482,724.4824520873644
14,26262.793635540962,533.4514088155956
15,26708.762712034673,375.9451210656516
16,27014.683877672265,252.6521049366238
17,27214.06692190792,160.8000636080269
18,27336.28400488832,95.62367278293095
19,27405.314267473783,51.67669136382938
20,27439.637387615978,23.774137725082255
21,27452.862542923947,7.531057028047144
22,27454.699501672072,-0.468568486512595
23,27451.925405950922,-2.7744602476286673
24,27449.150581176815,-1.2689218336672639
25,27449.387562283588,2.629763645469211
26,27454.410108467753,7.795906045588708
27,27464.979374374765,13.326811449896923
28,27481.063731367547,18.514956227958464
29,27502.009286830682,22.848294480536424
30,27526.76032032862,26.029681086303754
31,27554.06864900329,28.013291060804477
32,27582.78690245023,29.00688869093574
33,27612.08242638516,29.342695104240192
34,27641.47229265871,29.40152865267737
35,27670.885483690516,29.524047645471
36,27700.52038794965,29.91567619075977
37,27730.716836072035,30.62706769406941
38,27761.77452333779,31.566393520655765
39,27793.849623113347,32.55403850429866
40,27826.882600346387,33.38112182253826
41,27860.611866758423,33.88156352749138
42,27894.64572740137,33.97170949989959
43,27928.555285758222,33.66752476958209
44,27961.980776940534,33.06520198376711
45,27994.685689725757,32.31995268147875
46,28026.62068230349,31.602655852873795
47,28057.891001431504,31.05726101264554
48,28088.735204328783,30.785356922573555
49,28119.46171527665,30.822631900962733
50,28150.38046813071,31.13359292894529
51,28181.728901134542,31.630833567282025
52,28213.642135265272,32.18187959739771
53,28246.092660329337,32.62297464743824
54,28278.88808456015,32.79326489289451
55,28311.679190115126,32.556611567764776
56,28344.00130769568,31.805879691677546
57,28375.29094949848,30.481497844413752
58,28404.964303384506,28.589658991060787
59,28432.470267480603,26.188618801232224
60,28457.34154098697,23.39272119589441
61,28479.255709872392,20.372169336937077
62,28498.085879660845,17.34464067787485
63,28513.94499122814,14.560868176398799
64,28527.207616013642,12.296420464786934
65,28538.537832157715,10.81300125531925
66,28548.83361852428,10.323458926864987
67,28559.184750011445,10.965390555393242
68,28570.764399635067,12.745339153774694
69,28584.675428318995,15.513498902510037
70,28601.791397440087,18.96013977475559
71,28622.595707868506,22.64285690276847
72,28647.077111245624,26.028648688861722
73,28674.65300524623,28.570540877219173
74,28704.218193000062,29.806325021263547
75,28734.265655288757,29.43930747170998
76,28763.096807943482,27.403161734073365
77,28789.071978756903,23.87844566681997
78,28810.853699277122,19.274608609310235
79,28827.621195975524,14.162952286391373
80,28839.179603849905,9.168995685909977
81,28845.959187347344,4.870208731870662
82,28848.920021313646,1.7052860471758322
83,28849.369759441695,-0.08203748133200861
84,28848.755946350982,-0.4633624627349491
85,28848.443034516225,0.40300782561644155
86,28849.561962002215,2.2294592485741305
87,28852.901953013374,4.660840664340867
88,28858.883643330897,7.340239492670662
89,28867.582431998715,9.961629938110491
90,28878.806903207118,12.305825879397162
91,28892.19408375751,14.254304138685256
92,28907.31551148449,15.781605595995643
93,28923.7572949495,16.94240927617284
94,28941.200330036834,17.84764069220546
95,28959.45257633391,18.631091874454796
96,28978.462513785744,19.42751836694879
97,28998.30761306781,20.353176624761545
98,29019.168867035267,21.48530717304311
99,29041.278227413895,22.85635789400294
100,29064.881582823273,24.459900394069336
101,29090.198028202034,26.24186541108793
102,29117.36531364545,28.10263167495941
103,29146.403291551953,29.901795042329468
104,29177.168903730108,31.469426894522257
105,29209.342145340997,32.62617558644706
106,29242.421254903,33.216684151411755
107,29275.77551364382,33.15024265931606
108,29308.721740221634,32.420476386603696
109,29340.61646641703,31.112874721100525
110,29370.947489663835,29.413924031379793
111,29399.444314479788,27.567320187066798
112,29426.08213003797,25.808153646305072
113,29451.060621772398,24.333648714760784
114,29474.74942746749,23.2597810317111
115,29497.58018383582,22.616363741537498
116,29519.982154950565,22.370456358967203
117,29542.321096553755,22.445314635866453
118,29564.872784222298,22.759502816597887
119,29587.84010218695,23.246897104780146
120,29611.36657843186,23.84506870266705
121,29635.530239592284,24.482269445234124
122,29660.331117322326,25.054046041364927
123,29685.638331675014,25.403475249924668
124,29711.138067822176,25.33612142198035
125,29736.310574518975,24.66911449782856
126,29760.476296817833,23.2778926622741
127,29782.866359843523,21.147569418486455
128,29802.771435654806,18.4277200372253
129,29819.721799917974,15.411470803972406
130,29833.59437726275,12.490404128357113
131,29844.702608174688,10.085181645032208
132,29853.764740552815,8.538781172013842
133,29861.780170518716,8.033230602810363
134,29869.831201758436,8.536768553465663
135,29878.853707625647,9.817595840228023
136,29889.466393438892,11.498487632525212
137,29901.850682890697,13.154164265099098
138,29915.77472196909,14.433654674417994
139,29930.717992239533,15.144454787012364
140,29946.063631543115,15.299430177374234
