Distance,Intensity,Derivative
0,7410.326631187954,418.5640260836317
1,7828.890657271586,613.365663792465
2,8637.057958772884,975.4002361662269
3,9779.69112960404,1271.8943966232118
4,11180.846752019308,1485.7383656393322
5,12751.167860882704,1607.8380025659972
6,14396.522757151302,1637.8176983338508
7,16026.803257550406,1583.651257066953
8,17563.825271285208,1460.1848165891379
9,18947.17289072868,1286.7774953547287
10,20137.380261994665,1084.5312161542734
11,21116.23532303723,873.5253522346266
12,21884.43096646392,670.6035153605608
13,22457.44235375835,488.0471160657362
14,22860.52519859539,333.1341801603594
15,23123.71071407907,208.5801174873577
16,23277.685433570106,113.59570954955598
17,23350.90213317818,45.078133738205
18,23367.841701046516,-1.2015972455901647
19,23348.498938687,-29.6741205267208
20,23308.493459993075,-44.44976931476231
21,23259.599400057476,-49.00322821586451
22,23210.487003561346,-46.12091956858603
23,23167.357560920304,-38.01963779444304
24,23134.44772797246,-26.498016338558955
25,23114.361528243186,-13.02509357463714
26,23108.397540823185,1.1411957180298486
27,23116.643919679245,14.89393992334044
28,23138.185420669866,27.303299596052966
29,23171.25051887135,37.589824060667524
30,23213.3650687912,45.20286873862824
31,23261.656256348608,49.89679388333752
32,23313.158656557876,51.70776604659659
33,23365.0717884418,50.93786645474029
34,23415.034389467357,48.1212056022614
35,23461.314199646324,43.93343552869737
36,23502.90126052475,39.128808465722614
37,23539.57181657777,34.43664954113774
38,23571.774559607027,30.47660769263348
39,23600.525031963036,27.712505148650962
40,23627.19956990433,26.390713703480287
41,23653.306459369996,26.528978721526073
42,23680.25752734738,27.92206309012181
43,23709.15058555024,30.18129544419571
44,23740.620118235773,32.80200113784849
45,23774.754587825937,35.24615803006418
46,23811.1124342959,37.03519095277261
47,23848.824969731482,37.82791030055523
48,23886.76825489701,37.47563813172383
49,23923.77624599493,36.03560258897778
50,23958.839460074967,33.71900146810731
51,23991.214248931145,30.81120484517669
52,24020.46186976532,27.60966167675724
53,24046.43357228466,24.331092837695905
54,24069.124055440712,21.055355639759
55,24088.544283564177,17.75175175666118
56,24104.627558954035,14.325977023619998
57,24117.196237611417,10.689883591689068
58,24126.007326137413,6.837260196210991
59,24130.87075800384,2.8830732202113722
60,24131.773472577835,-0.938719745612616
61,24128.993318512614,-4.309860587287403
62,24123.15375140326,-6.902489743319165
63,24115.188339025975,-8.474122219407946
64,24106.205506964445,-8.912821407071533
65,24097.362696211832,-8.266453439866382
66,24089.672600084712,-6.757010389716015
67,24083.8486754324,-4.737741794584508
68,24080.197116495543,-2.630978799890727
69,24078.58671783262,-0.8556214662276034
70,24078.485873563088,0.23138007320267207
71,24079.049477979024,0.3742487420404359
72,24079.23437104717,-0.5552100237327977
73,24077.93905793156,-2.5463774088239006
74,24074.14161622952,-5.465303793414932
75,24067.00845034473,-9.079021186718819
76,24055.983573856083,-13.07417079102379
77,24040.86010876268,-17.09104546208073
78,24021.80148293192,-20.751897144706163
79,23999.35631447327,-23.69633996279663
80,23974.40880300633,-25.620907277745573
81,23948.114499917778,-26.312966033859993
82,23921.78287093861,-25.692016558065006
83,23896.730466801648,-23.81058556516291
84,23874.161699808283,-20.853948440564636
85,23855.02256992052,-17.123035243033883
86,23839.915629322215,-12.961413249100588
87,23829.099743422317,-8.699490984161457
88,23822.516647353892,-4.603159998971023
89,23819.893423424375,-0.8360595852991537
90,23820.844528183294,2.535698598214367
91,23824.964820620804,5.520103885732169
92,23831.884735954758,8.142514103301437
93,23841.249848827407,10.387963762705112
94,23852.66066348017,12.194453661561056
95,23865.63875615053,13.444722907408504
96,23879.550109294985,13.989616696471785
97,23893.617989543473,13.726795382726777
98,23907.00370006044,12.646615225154164
99,23918.91121999378,10.856350932241185
100,23928.71640192492,8.586945818333334
101,23936.085111630447,6.156162802870313
102,23941.028727530662,3.9063068820832996
103,23943.897725394614,2.1169964621694817
104,23945.262720455,0.9660155646161002
105,23945.829756523846,0.4832542806288984
106,23946.22922901626,0.5454932268494304
107,23946.920742977545,0.927450491784839
108,23948.08412999983,1.353143161870321
109,23949.627029301286,1.5658245464219362
110,23951.215779092672,1.3697942072394653
111,23952.366617715765,0.7021750378826255
112,23952.620129168437,-0.3452888332067232
113,23951.67604004935,-1.560741257513655
114,23949.49864665341,-2.6480370835543
115,23946.379965882243,-3.295278858022357
116,23942.908088937365,-3.260710355039919
117,23939.858545172163,-2.44409296660524
118,23938.019903004155,-0.925908483686726
119,23938.00672820479,1.0449878292038193
120,23940.109878662563,3.1039901168733195
121,23944.214708438536,4.864390001832362
122,23949.838658666227,6.031402077824168
123,23956.277512594184,6.479036777609508
124,23962.796732221446,6.274029500786128
125,23968.825571595757,5.666825747475741
126,23974.130383716398,5.008384205259063
127,23978.842340006275,4.623831882001468
128,23983.3780474804,4.726378709363416
129,23988.295097425,5.3450009033858805
130,23994.068049287172,6.30336278282266
131,24000.901822990647,7.272619209703407
132,24008.61328770658,7.856366421070561
133,24016.614555832788,7.696560210126336
134,24024.006408126832,6.569442411671844
135,24029.75344065613,4.44226112067372
136,24032.89093036818,1.4908921236310562
137,24032.735224903394,-1.939256904333888
138,24029.01241655951,-5.409302599164221
139,24021.916619705065,-8.463865159432316
140,24012.084686240647,-10.712149202079672
141,24000.492321300906,-11.901324265711082
142,23988.282037709225,-11.942843378028556
143,23976.60663454485,-10.908789673667343
144,23966.46445836189,-8.9996217777134
145,23958.607390989422,-6.497160587616236
146,23953.470137186658,-3.712100835287856
147,23951.183189318846,-0.9198441484422801
148,23951.630448889773,1.6658368612315826
149,23954.51486304131,3.896071214687254
150,23959.422591319148,5.705139523508478
151,23965.925142088327,7.106183870981113
152,23973.63495906111,8.135658058565241
153,23982.196458205457,8.84193735183726
154,23991.318833764784,9.299098602477898
155,24000.794655410413,9.578172996158173
156,24010.4751797571,9.751444310284569
157,24020.297544030982,9.906747306657053
158,24030.288674370415,10.151236133649945
159,24040.600016298282,10.597494269923118
160,24051.48366291026,11.339947698459582
161,24063.2799116952,12.437015733781664
162,24076.357694377824,13.874464428346982
163,24091.028840551895,15.540244232655823
