Distance,Intensity,Derivative
0,8911.096224451727,489.7071684916373
1,9400.803392943364,717.7026679392347
2,10346.501560330196,1141.6238634948813
3,11684.051119933127,1489.3382501361984
4,13325.178060602593,1741.0350456057095
5,15166.121211144546,1886.2415332064866
6,17097.661127015566,1924.6103264012272
7,19015.341863947,1865.4328644757425
8,20828.52685596705,1725.9020082215957
9,22467.14588039019,1528.3826014148508
10,23885.292058796753,1297.203522319147
11,25061.552925028485,1055.5144873469017
12,25996.321033490556,822.7506538600755
13,26707.054232748636,613.0871094554259
14,27222.495252401408,434.9578005263811
15,27576.9698338014,291.486659486658
16,27805.468571374724,181.66558065767822
17,27940.300995116755,101.79100134369946
18,28009.050574062123,46.801372449721384
19,28033.903740016198,11.380121650014189
20,28031.81081736215,-9.347530758772336
21,28015.208678498653,-19.424889869107574
22,27992.961037623936,-21.9868705797453
23,27971.234937339163,-19.382043877403703
24,27954.19694986913,-13.372971672619315
25,27944.488993993924,-5.308284004420784
26,27943.580381860287,3.711485384934349
27,27951.911964763793,12.763953546944322
28,27969.108288954176,21.046920441352995
29,27994.0058056465,27.897785652485254
30,28024.903860259146,32.9086271185879
31,28059.823059883674,35.935676854012854
32,28096.775213967172,37.096117829500145
33,28134.015295542675,36.725309395682416
34,28170.225832758537,35.303780791753525
35,28204.62285712618,33.36987227707141
36,28236.96557731268,31.423794132955663
37,28267.470445392093,29.85025587465134
38,28296.666089061982,28.868082949153177
39,28325.2066112904,28.502774996210064
40,28353.671639054402,28.60660618619295
41,28382.419823662785,28.911162246760796
42,28411.493963547924,29.087370498749806
43,28440.594564660285,28.822763540563756
44,28469.13949062905,27.893174792106947
45,28496.3809142445,26.200986900505086
46,28521.54146443006,23.806690392466408
47,28543.99429502943,20.925459659873013
48,28563.392383749808,17.87967085501805
49,28579.753636739468,15.047763949152795
50,28593.487911648113,12.805565401140484
51,28605.36476754175,11.434642326685207
52,28616.357196301484,11.08171474501978
53,28627.52819703179,11.731242547815782
54,28639.819681397115,13.183628728043914
55,28653.895454487876,15.107841173947236
56,28670.03536374501,17.097644834204402
57,28688.090744156285,18.74891039792783
58,28707.533184540865,19.74249841008168
59,28727.57574097645,19.908763195111533
60,28747.35071093109,19.246168061799835
61,28766.068077100048,17.89953537373367
