Distance,Intensity,Derivative
0,5414.471853931187,297.1206408421158
1,5711.592494773303,435.60726549929404
2,6285.686384929775,693.3623002772824
3,7098.317095327868,905.313614700563
4,8096.313614330901,1059.2279827136344
5,9216.773060755137,1148.3497007686233
6,10393.013015868148,1172.0060086699432
7,11560.785078095023,1135.4730424184418
8,12663.959100705031,1049.0589498056752
9,13658.902977706373,926.5120332014776
10,14516.983167107986,783.0150342750421
11,15224.933046256458,633.1332364264736
12,15783.249639960934,489.13904496267423
13,16203.211136181806,359.9037957234541
14,16503.05723140784,250.51969458014355
15,16704.250525342093,162.67650211798718
16,16828.410235643816,95.4200438391872
17,16895.090613020468,46.157949656299024
18,16920.726134956414,11.661463763910433
19,16918.41354054829,-11.222693545420043
20,16898.280747865574,-25.12020161793589
21,16868.173137312417,-31.973526906191182
22,16834.33369405319,-33.11475146610792
23,16801.9436343802,-29.476786469022045
24,16775.380121115148,-21.84534321972933
25,16758.252947940742,-11.0431752872355
26,16753.293770540677,1.9784903518866486
27,16762.209928644515,16.08410399028071
28,16785.461978521238,30.04600908260545
29,16822.301946809726,42.69136506731411
30,16870.844708655866,52.99579828404603
31,16928.29354337782,60.25860721694153
32,16991.36192308975,64.16730144808025
33,17056.62814627398,64.79311804123608
34,17120.94815917222,62.560417768154366
35,17181.748981810288,58.12970566898548
36,17237.207570510192,52.290914558016084
37,17286.33081092632,45.85147110089565
38,17328.910512711984,39.54461544574406
39,17365.420041817808,33.96817924356401
40,17396.84687119911,29.550749514726704
41,17424.52154084726,26.5468386713801
42,17449.940548541872,25.06533629340629
43,17474.652213434074,25.082442943310525
44,17500.105434428493,26.459685966161487
45,17527.571585366397,28.981271257131084
46,17558.067976942755,32.34988002120372
47,17592.271345408804,36.21712537325402
48,17630.502227689263,40.19489217804403
49,17672.661129764892,43.86748099094984
50,17718.237189671163,46.83049835768361
51,17766.32212648026,48.72724003832445
52,17815.691669747812,49.278223854651515
53,17864.878574189563,48.319493105280344
54,17912.330655958373,45.875574820775
55,17956.629723831113,42.18552657848704
56,17996.701709115347,37.697790520362105
57,18032.025304871837,33.052935646712285
58,18062.80758040877,29.004396281106892
59,18090.03409743405,26.284696140275628
60,18115.376972689322,25.460589885327863
61,18140.955277204706,26.788036248492062
62,18168.953045186307,30.132527746389314
63,18201.220332697485,34.9437838528429
64,18238.840612891992,40.335931852556314
65,18281.892196402598,45.26139308567326
66,18329.36339906334,48.70251162476234
67,18379.297219652122,49.875105822671685
68,18429.113610708682,48.38378050516076
69,18476.064780662444,44.27728201379432
70,18517.66817473627,38.00748695617585
71,18552.079754574796,30.31720370030598
72,18578.302582136883,22.07519100373429
73,18596.230136582264,14.110988389644262
74,18606.52455891617,7.094151405988669
75,18610.41843939424,1.487724217635332
76,18609.500007351442,-2.456355403923226
77,18605.505728586395,-4.672945215950676
78,18600.15411691954,-5.212237549396377
79,18595.081253487602,-4.191694114886559
80,18591.770728689768,-1.7944448970156373
81,18591.49236369357,1.7445889883110794
82,18595.25990666639,6.125056913759181
83,18603.74247752109,10.94608357008292
84,18617.152073806556,15.732585809342709
85,18635.207649139775,19.985481483325202
86,18657.123036773206,23.225164634310204
87,18681.657978408395,25.076158528883752
88,18707.275353830973,25.313382175578226
89,18732.28474275955,23.91830210282751
90,18755.11195803663,21.090436836700974
91,18774.465616432954,17.197093796286936
92,18789.506145629202,12.749692815650633
93,18799.965002064255,8.334529447871319
94,18806.175204524945,4.532114196716066
95,18809.029230457687,1.8491844412565115
96,18809.873573407458,0.6727264226683474
97,18810.374683303024,1.2320501162575965
98,18812.337673639973,3.5650428308981645
99,18817.50476896482,7.518065825710437
100,18827.373805291394,12.765545665304671
101,18843.03586029543,18.834919720909966
102,18865.043644733214,25.151456924984814
103,18893.3387741454,31.10393038244183
104,18927.251505498098,36.1160954645693
105,18965.570965074538,39.71176755509259
106,19006.675040608283,41.57989478329182
107,19048.73075464112,41.62362598655818
108,19089.9222925814,39.96852582036081
109,19128.667806281843,36.9345363475295
110,19163.79136527646,32.9834877305766
111,19194.634781742996,28.643510619678636
112,19221.078386515816,24.427350947511513
113,19243.48948363802,20.752798097200866
114,19262.583982710217,17.902491610171637
115,19279.294466858362,16.01617325837651
116,19294.61632922697,15.086263130153384
117,19309.46699311867,15.002758953980447
118,19324.62184713493,15.603062731188402
119,19340.673118581046,16.679987803305266
120,19357.98182274154,18.012314491938014
121,19376.697747564922,19.390225583883876
122,19396.76227390931,20.601228490084395
123,19417.90020454509,21.448576518363552
124,19439.659426946037,21.776364585222836
125,19461.452933715536,21.480151039586417
126,19482.61972902521,20.526211191143375
127,19502.505356097823,18.97604519353081
128,19520.57181941227,16.984291125227173
129,19536.473938348277,14.783235160361073
130,19550.138289732993,12.654465486390109
131,19561.782869321058,10.878042710011869
132,19571.894375153017,9.707586697017177
133,19581.198042715092,9.319673598170994
134,19590.53372234936,9.774792711032205
135,19600.747628137156,11.022331002699502
136,19612.578384354758,12.907752550037912
137,19626.563133237232,15.18961284159559
138,19642.95761003795,17.591199108030196
139,19661.745531453293,19.846621394492104
140,19682.650852826933,21.732202438721288
141,19705.209936330735,23.084060017887168
142,19728.818972862708,23.804574639867496
143,19752.81908561047,23.856530677627234
144,19776.532034217962,23.2328634736823
145,19799.284812557835,21.952074779557734
146,19820.436183777078,20.053717764381872
147,19839.3922480866,17.590190122917193
148,19855.616564022912,14.660501956032022
149,19868.713251998663,11.43363355604015
150,19878.483831134992,8.151551355880656
151,19885.016354710424,5.124704748704971
152,19888.733240632402,2.69344029181957
153,19890.403235294063,1.1790733338330028
154,19891.091387300068,0.8308852473073784
155,19892.065005788678,1.7792760914344399
156,19894.649939482937,3.993984604758225
157,19900.052974998194,7.297997479603509
158,19909.245934442144,11.405555918920072
159,19922.864086836034,15.961947209922073
160,19941.16982886199,20.608117173391292
161,19964.080321182817,25.027351327105862
162,19991.2245315162,28.968405352467016
163,20022.01713188775,32.255814480335175
164,20055.73616047687,34.78056418812048
165,20091.578260263992,36.4843198469589
166,20128.704800170788,37.35172361261721
167,20166.281707489226,37.41093114013529
168,20203.52666245106,36.7325510049759
169,20239.74680949918,35.429597630887656
170,20274.385857712834,33.64790860295943
171,20307.042626705097,31.541878198340783
172,20337.469614109516,29.260121006298505
173,20365.562868717694,26.91102748224148
174,20391.291669074,24.560342018103256
175,20414.6835527539,22.254431940009454
176,20435.800532954017,20.038522103015566
177,20454.76059695993,17.980073807302688
178,20471.760680568623,16.185686580021866
179,20487.131970119975,14.795669345687202
180,20501.352019259997,13.948763007054367
181,20515.029496134084,13.736136729830832
182,20528.82429271966,14.16714810960002
183,20543.363792353284,15.11935921523036
184,20559.06301115012,16.338784469167877
185,20576.04136129162,17.48443358629811
186,20594.031878322716,18.183246770247933
187,20612.407854832116,18.114101978748295
188,20630.260082280212,17.083917411075163
189,20646.575689654266,15.076947938836383
190,20660.413978157885,12.282708401331547
191,20671.14110645693,9.081263936292089
192,20678.57650603047,5.971463913108892
193,20683.084034283147,3.500019435570721
194,20685.57654490161,2.160926179953094
195,20687.405886643053,2.29769084543841
196,20690.171926592488,4.041926709580366
197,20695.489740062214,7.295219560613987
198,20704.762365713716,11.72551932809074
199,20718.940778718395,16.821635132197116
200,20738.40563597811,21.987052280353964
201,20762.914883279103,26.64256569553254
202,20791.690767369175,30.326023167814128
203,20823.56692961473,32.75839568959782
204,20857.20755874837,33.89395477020116
205,20891.354839155134,33.887058467576935
206,20924.981675683524,33.0236913502049
207,20957.402221855544,31.662067405843118
208,20988.30581049521,30.123613284446037
209,21017.649448424436,28.616986348681166
210,21045.539783192573,27.229921804630067
211,21072.109292033696,25.945882192934732
212,21097.431547578442,24.7063557540896
213,21121.522003541875,23.484488512709504
214,21144.40052460386,22.319462681503865
215,21166.160928904883,21.316058164555216
216,21187.032640932972,20.618572201678035
217,21207.39807330824,20.298337808289943
218,21227.62931654955,20.276885428625974
219,21247.95184416549,20.309159758755413
220,21268.247636067063,19.996898842029623
221,21287.94564184955,18.89125043110471
222,21306.030136929272,16.65174753228166
223,21321.249136914113,13.19830695235214
