Distance,Intensity,Derivative
0,7177.183900074514,452.6717256662678
1,7629.855625740782,665.5611284651109
2,8508.306157004736,1065.3908235732024
3,9760.637272887187,1402.7487301682577
4,11313.803617341251,1659.3434412656516
5,13079.32415541849,1823.389160510802
6,14960.581938362855,1890.8659790933398
7,16861.05611360517,1865.9774054731788
8,18692.536749309213,1760.5571702955986
9,20382.170454196366,1592.414208468068
10,21877.36516624535,1382.822219930853
11,23147.814894058072,1153.6597587231772
12,24184.684683691703,924.7546950631768
13,24997.324284184426,711.8067155948229
14,25608.29811488135,525.3664855787392
15,26048.057255341904,370.7686723401057
16,26349.83545956156,248.88238825578446
17,26545.822031853473,157.3575439950273
18,26664.550547551615,91.95880666676021
19,26729.739645186994,47.74503335701411
20,26760.040614265643,19.900611733102778
21,26769.5408686532,4.25643634237349
22,26768.55348695039,-2.549850300198159
23,26764.441168052803,-3.1334444961212284
24,26762.286597958147,0.45265555825972115
25,26765.346479169322,6.593982384110859
26,26775.47456272637,13.987583229090887
27,26793.321645627504,21.563023718108525
28,26818.600610162586,28.44493657583007
29,26850.211518779164,33.97730235303061
30,26886.555214868647,37.745288802490904
31,26925.702096384146,39.57118876137429
32,26965.697592391396,39.5468296066083
33,27004.795755597363,37.95076067177615
34,27041.59911373495,35.19592609053507
35,27075.187607778433,31.772021710614354
36,27105.143157156177,28.173952842998915
37,27131.53551346443,24.850442804803606
38,27154.844042765784,22.164212104564285
39,27175.86393767356,20.353584892447543
40,27195.55121255068,19.51871051758826
41,27214.901358708736,19.62052501692051
42,27234.79226258452,20.475395074889093
43,27255.852148858514,21.802418367828068
44,27278.397099320176,23.273205420260638
45,27302.398559699035,24.560082810012318
46,27327.5172649402,25.40431620792333
47,27353.20719211488,25.670819066976037
48,27378.858903074153,25.368705675922683
49,27403.944603466727,24.658216212990737
50,27428.175335500135,23.806490111976018
51,27451.55758369068,23.125443920047474
52,27474.42622334023,22.896812231649164
53,27497.351208153977,23.302290844711024
54,27521.03080502965,24.37985415028197
55,27546.11091645454,26.001845373593824
56,27573.03449577684,27.91036288270152
57,27601.931642219944,29.760013471353886
58,27632.554522719547,31.18687078320181
59,27664.305383786348,31.88391716510887
60,27696.322357049765,31.648597133884323
61,27727.602578054117,30.409953647287693
62,27757.14226434434,28.23374557529678
63,27784.07006920471,25.29175717108228
64,27807.725778686505,21.822524544457337
65,27827.715118293625,18.0937565104432
66,27843.91329170739,14.363722325546405
67,27856.442562944718,10.856964374585004
68,27865.62722045656,7.761067242670833
69,27871.96469743006,5.222554875537753
70,27876.072330207637,3.3439126907233003
71,27878.652522811506,2.1934293305184838
72,27880.459188868674,1.7991767449566396
73,27882.25087630142,2.1324477601319813
74,27884.724084388938,3.1010412100822577
75,27888.452958721584,4.558084224796403
76,27893.84025283853,6.301866446565327
77,27901.056691614715,8.099485969531088
78,27910.039224777593,9.7272712303984
79,27920.51123407551,10.99715727876901
80,27932.03353933513,11.790736136541454
81,27944.092706348594,12.07087012187003
82,27956.17527957887,11.881685581069178
83,27967.856077510733,11.337154441862367
84,27978.849588462595,10.594418335942464
85,27989.044914182618,9.82567311409366
86,27998.500934690783,9.190160140362423
87,28007.425234463342,8.813798259714531
88,28016.12853121021,8.773492167822042
89,28024.972218798986,9.093218788333616
90,28034.31496878688,9.736096705770251
91,28044.444412210527,10.618862157672993
92,28055.552693102225,11.623630167294323
93,28067.691672545116,12.607052392751939
94,28080.76679788773,13.424507973313666
95,28094.540688491743,13.96391811374815
96,28108.694634115225,14.155383254561457
97,28122.851455000866,13.982393262449477
98,28136.659420640124,13.500858713612615
99,28149.85317242809,12.82151015097952
100,28162.302440942083,12.095648842638184
101,28174.044470113367,11.499562093002169
102,28185.301565128088,11.194626778749807
103,28196.433723670867,11.306260339351866
104,28207.91408580679,11.912180722178164
105,28220.258085115223,13.018946205655084
106,28233.9519782181,14.564541313855443
107,28249.387167742934,16.42911417905634
108,28266.810206576214,18.451626757414488
109,28286.290421257763,20.447588219107274
110,28307.70538301443,22.232788110841284
111,28330.755997479446,23.6474718366062
112,28355.00032668764,24.574716641522173
113,28379.90543076249,24.95617123969896
114,28404.91266916704,24.808373903475513
115,28429.52217856944,24.217778406022262
116,28453.348225979084,23.32746028405745
117,28476.177099137556,22.32822200918781
118,28498.00466999746,21.42089664526975
119,28519.018892428096,20.77672527859795
120,28539.558120554655,20.50293107231846
121,28560.024754572732,20.610874989235526
122,28580.779870533126,21.000978480971753
123,28602.026711534676,21.472902282903306
124,28623.725675098933,21.762110373103496
125,28645.550932280883,21.59216781232135
126,28666.910010723575,20.738116591057405
127,28687.027165462998,19.086030086842584
128,28705.08207089726,16.666429890810832
129,28720.36002524462,13.657828759711265
130,28732.397728416683,10.367127347057249
131,28741.094279938734,7.16852551307602
132,28746.734779442835,4.435061596828746
133,28749.96440313239,2.4717422960075055
134,28751.67826403485,1.45908249598142
135,28752.882568124354,1.4272365223951056
136,28754.53273707964,2.2527921373257414
137,28757.388152399006,3.6981472697934805
138,28761.929031619227,5.456344746577088
139,28768.30084189216,7.20819067998309
140,28776.345412979193,8.687308961987583
141,28785.675459816135,9.718081540610001
142,28795.781576060413,10.234142789064208
143,28806.143745394264,10.284167430996604
144,28816.349910922407,9.99865956145186
145,28826.141064517167,9.552017198973772
146,28835.453945320354,9.131050225450963
147,28844.40316496807,8.88939060971461
148,28853.232726539783,8.917086178902537
149,28862.237337325874,9.231585062701924
150,28871.695896665187,9.796018732187804
151,28881.82937479025,10.530115875688352
152,28892.756128416564,11.33509900273748
153,28904.499572795725,12.118615720866728
154,28916.993359858297,12.808512689040072
155,28930.116598173805,13.365624046871744
156,28943.72460795204,13.784720553680017
157,28957.686039281165,14.086512678233703
158,28971.89763330851,14.307316918679135
159,28986.300673118523,14.486894705079976
160,29000.87142271867,14.642646699914621
161,29015.585966518353,14.75853110279968
162,29030.388484924268,14.781578897949657
163,29045.149124314252,14.621766447336995
164,29059.63201781894,14.161460303166677
165,29073.472044920585,13.28747940078756
166,29086.206976620517,11.926067902411887
167,29097.32418072541,10.065880937367183
168,29106.33873849525,7.779752828357232
169,29112.883686382123,5.223937405940887
170,29116.786613307133,2.6135022397120338
171,29118.110690861547,0.18281575929904648
172,29117.15224482573,-1.848847472367197
173,29114.412995916813,-3.3089338340432732
174,29110.534377157644,-4.090842845445877
175,29106.23131022592,-4.149060688205282
176,29102.236255781234,-3.481899479706044
177,29099.26751126651,-2.115505303743703
178,29098.005245173747,-0.09909781958413078
179,29099.06931562734,2.4924060420835303
180,29102.990057257914,5.5420241204956255
181,29110.153363868332,8.871543142802693
182,29120.73314354352,12.235606093632668
183,29134.624576055598,15.328409255391307
184,29151.3899620543,17.815953260927927
185,29170.256482577453,19.38869264577079
186,29190.167347345843,19.814349363030487
187,29209.885181303514,18.98844302100406
188,29228.14423338785,16.962493979406645
189,29243.810169262328,13.948928368716224
190,29256.042090125284,10.294463060505223
191,29264.399095383338,6.423017585952039
192,29268.888125297188,2.780840188879665
193,29269.960775761097,-0.22913820691792353
194,29268.429848883352,-2.299525250813531
195,29265.36172525947,-3.249730904137323
196,29261.930387075077,-3.0471492771903286
197,29259.26742670509,-1.793878629212486
198,29258.342629816652,0.3034735212531814
199,29259.874373747596,2.969504876065912
200,29264.281639568784,5.907122592110682
201,29271.688618931817,8.846070800256712
202,29281.973781169298,11.570609129325021
203,29294.829837190468,13.943789470116826
204,29309.86136010953,15.914048464774169
205,29326.657934120016,17.49731889612667
206,29344.855997901785,18.753634435066488
207,29364.16520299015,19.75394689969289
208,29384.36389170117,20.55148135640229
209,29405.268165702953,21.16165210100371
210,29426.687195903178,21.557987428601336
211,29448.384140560156,21.67788287455005
212,29470.042961652278,21.438768624848308
213,29491.261677809853,20.777199391746763
214,29511.59736043577,19.672373056637298
215,29530.606423923127,18.16488495970225
216,29547.927130355176,16.37440272414824
217,29563.355229371424,14.485553166747195
218,29576.89823668867,12.725667835946297
219,29588.806565043316,11.319251267486834
220,29599.536739223644,10.43863074937508
221,29609.683826542067,10.162003829875175
222,29619.860746883394,10.43945964293016
223,29630.562745827927,11.087965013295616
224,29642.036676909986,11.839939592133305
225,29654.242625012193,12.387665732152527
226,29666.81200837429,12.46431355392997
227,29679.171252120053,11.93488589691151
228,29690.681780168114,10.827628775523408
229,29700.8265096711,9.340852928778986
230,29709.36348602567,7.7982293521708925
231,29716.422968375442,6.566278962294746
232,29722.49604395026,5.950149477650484
233,29728.323267330743,6.104825256210461
234,29734.705694462682,6.985888650628112
235,29742.295044632,8.356061016836975
236,29751.417816496356,9.846078007993128
237,29761.987200647985,11.056074882901157
238,29773.52996626216,11.663243279677772
239,29785.31368720734,11.507120859310817
240,29796.54420798078,10.635113819595063
241,29806.58391484653,9.284519803384683
242,29815.11324758755,7.817646138430064
243,29822.21920712339,6.628504515048917
244,29828.370256617647,6.032588587211649
245,29834.284384297815,6.19538618570914
246,29840.761028989065,7.10414139434215
247,29848.4926670865,8.568308755891849
248,29857.89764650085,10.274277049773445
249,29869.041221186046,11.867071233768002
250,29881.631788968385,13.024085164455755
251,29895.089391514957,13.521394162664365
252,29908.674577293714,13.272814564275905
253,29921.63502064351,12.337196474858501
254,29933.34897024343,10.881597145289561
255,29943.398214934088,9.140882814424913
256,29951.63073587228,7.37213728102688
257,29958.142489496142,5.7938252326657675
258,29963.218386337612,4.551314066904524
259,29967.24511762995,3.706155402065633
260,29970.630697141743,3.2487525856377033
261,29973.742622801226,3.110709691693046
262,29976.85211652513,3.194550074174913
263,29980.131722949576,3.4096750250719197
264,29983.671466575273,3.6871668017738557
265,29987.506056553124,3.9719225812295917
266,29991.615311737733,4.237340135206978
267,29995.980736823538,4.465950942176278
268,30000.547213622085,4.628389993587916
269,30005.237516810714,4.699088394878345
270,30009.94539041184,4.657272526423185
271,30014.55206186356,4.489267147211649
272,30018.923924706265,4.190341422769052
273,30022.9327447091,3.7714760090584605
274,30026.466876724382,3.2465592736680264
275,30029.425863256434,2.6198037908270635
276,30031.706484306036,1.8829271616541519
277,30033.191717579743,1.023113582026781
278,30033.75271147009,0.03592016711991164
279,30033.263557913982,-1.0476270225281041
280,30031.657457425033,-2.141003350927349
281,30028.981551212128,-3.09976997751437
282,30025.457917470005,-3.7275291962723713
283,30021.526492819583,-3.808370721482788
284,30017.84117602704,-3.147661838131171
285,30015.23116914332,-1.6177102507135714
286,30014.605755525612,0.8013624374943902
287,30016.83389401831,3.989604445792793
288,30022.584964417198,7.6938583732444386
289,30032.2216107648,11.553643742501663
290,30045.6922519022,15.137152019813584
291,30062.495914804425,18.003789991251324
292,30081.699831884704,19.771573565178187
293,30102.03906193478,20.182969482862973
294,30122.06577085043,19.153452774366087
295,30140.345967483514,16.805340317576338
296,30155.676451485582,13.45280101577373
297,30167.25156951506,9.543129479345225
298,30174.762710444273,5.590709531485118
299,30178.43298857803,2.0835846519657935
300,30178.929879748204,-0.6177844622507109
301,30177.19741965353,-2.3383028596654185
302,30174.253274028873,-3.1057520474005287
303,30170.98591555873,-3.1308001792549476
304,30167.991673670364,-2.747832759778248
305,30165.490250039173,-2.3256871126613987
306,30163.34029944504,-2.1753005748978467
307,30161.139648889377,-2.487106246260737
308,30158.36608695252,-3.294859624009405
309,30154.549929641358,-4.475152961220374
310,30149.41578103008,-5.792739912028992
311,30142.9644498173,-6.962536611759788
312,30135.49070780656,-7.711044469753688
313,30127.542360877793,-7.828005985240452
314,30119.834695836078,-7.1994717222769395
315,30113.14341743324,-5.8090889521809
316,30108.216517931716,-3.7198260886252683
317,30105.70376525599,-1.045719014819042
318,30106.125079902078,2.0826811191582237
319,30109.869127494305,5.542515408145846
320,30117.21011071837,9.221114046391449
321,30128.311355587088,13.013207217949457
322,30143.23652515427,16.805290316511673
323,30161.92193622011,20.448794080553853
324,30184.134113315376,23.750518782086147
325,30209.422973784283,26.476298587298515
326,30237.086710489973,28.381778054217648
327,30266.18652989272,29.24241466257081
328,30295.571539815115,28.90964391534908
329,30324.005817723417,27.35797363056372
330,30350.287487076243,24.701506026185598
331,30373.408829775788,21.199967145870687
332,30392.687421367984,17.228456313489005
333,30407.865742402766,13.230253459234518
334,30419.147928286453,9.647876729390191
335,30427.161495861546,6.8572273809841136
336,30432.86238304842,5.118898208895189
337,30437.399292279337,4.548544951912845
338,30441.959472952247,5.108316942631063
339,30447.6159261646,6.607807091162613
340,30455.175087134572,8.730198406779891
341,30465.07632297816,11.071221260346647
342,30477.317529655265,13.176234986894997
343,30491.42879295195,14.599256651164978
344,30506.516042957595,14.962852646760439
345,30521.35449824547,14.00577083089047
346,30534.527584619376,11.634980126789742
347,30544.62445849905,7.948965231042166
348,30550.42551508146,3.2318127056078083
349,30551.088083910265,-2.0774363927557715
350,30546.27064229595,-7.456474154530952
351,30536.175135601203,-12.376211369341036
352,30521.518219557267,-16.372634556128105
353,30503.429866488947,-19.106676612362207
354,30483.304866332543,-20.392230422503417
355,30462.64540564394,-20.18765786424956
356,30442.929550604043,-18.567768220193102
357,30425.509869203554,-15.690821974367282
358,30411.54790665531,-11.76222078626597
359,30401.98542763102,-7.008798617658613
360,30397.53030941999,-1.6802070147896302
361,30398.625013601442,3.948418163896349
362,30405.427145747784,9.570658782700775
363,30417.766331166844,14.847701666711146
364,30435.122549081207,19.425469803485612
365,30456.617270773815,22.975481812818543
366,30481.073512706844,25.234567613069885
367,30507.086405999955,26.04075419455512
368,30533.155021095954,25.3787708173968
369,30557.84394763475,23.378079585867454
370,30579.91118026769,20.28936070719101
371,30598.42266904913,16.45722571810984
372,30612.82563170391,12.257276865708263
373,30622.937222780547,8.051068216109343
374,30628.927768136127,4.138959244579382
375,30631.215141269706,0.7193478142980894
376,30630.366463764723,-2.107764132158991
377,30626.999613005388,-4.341737837901746
378,30621.68298808892,-6.0638674493420694
379,30614.871878106704,-7.402646586768242
380,30606.877694915383,-8.500334130383635
381,30597.871209845936,-9.477167407758316
382,30587.923360099867,-10.399338987750525
383,30577.072531870435,-11.25822111600246
384,30565.406917867862,-11.97375584683141
385,30553.125020176773,-12.40634846534158
386,30540.59422093718,-12.38223294036834
387,30528.360554296036,-11.753912991269317
388,30517.08639495464,-10.441645501783569
