Distance,Intensity,Derivative
0,10403.696872602324,512.6375899192662
1,10916.33446252159,749.8462838382966
2,11903.389440278917,1188.1710239533568
3,13292.676510428304,1541.3411068466985
4,14986.071653972314,1788.736215607536
5,16870.148941643376,1920.9778512661032
6,18828.02735650452,1940.3487330969601
7,20750.846407837296,1859.6177093339757
8,22547.262775172472,1699.513108665602
9,24149.8726251685,1485.3258961150786
10,25517.91456740263,1243.2441244380097
11,26636.36087404452,997.0623362943661
12,27512.03923999136,765.7890576774262
13,28167.938989399372,562.3974286955254
14,28636.834097382412,393.6978400449643
15,28955.3346694893,261.16996652345733
16,29159.174030429327,162.3649248411566
17,29280.064519171614,92.45544551387684
18,29344.08492145708,45.675943449914485
19,29371.416406071443,16.397471810387287
20,29376.879865077855,-0.2811327276449447
21,29370.854140616153,-8.267336287159196
22,29360.345192503537,-10.465738619695912
23,29349.92266337676,-8.980054981910143
24,29342.385082539717,-5.316733253184793
25,29339.28919687039,-0.5618555794389977
26,29341.26137138084,4.436631435404706
27,29348.1624597412,8.992068980469412
28,29359.245509341778,12.57878870145214
29,29373.320037144105,14.847930690280918
30,29388.94137072234,15.65598958875853
31,29404.632016321622,15.08391373811537
32,29419.10919819857,13.398303850541197
33,29431.428624022705,11.002193007781898
34,29441.113584214134,8.3634049762004
35,29448.155433975106,5.951306279048367
36,29453.01619677223,4.182914979772249
37,29456.52126393465,3.373401449922312
38,29459.762999672075,3.699610331441363
39,29463.920484597533,5.187302085823831
40,29470.137603843723,7.732731137832161
41,29479.385946873197,11.098374020815754
42,29492.334351885354,14.936422192671671
43,29509.25879125854,18.835086608967686
44,29530.00452510329,22.35523822374853
45,29553.969267706037,25.095175603781172
46,29580.194876310852,26.7602889436057
47,29607.48984559325,27.21033479763173
48,29634.615545906116,26.508896357252524
49,29660.507638307754,24.92462178849746
50,29684.46478948311,22.872329740353962
51,29706.252297788462,20.832581269592993
52,29726.129952022296,19.2542425716656
53,29744.760782931793,18.433460026515604
54,29762.996872075328,18.44333596928118
55,29781.647454870355,19.13413721041252
56,29801.265146496153,20.16942098893196
57,29821.98629684822,21.121122564069083
58,29843.50739162429,21.58434508067512
59,29865.15498700957,21.263634035238283
60,29886.034659694767,20.038471568435853
61,29905.23193014644,17.970892768500562
62,29921.97644523177,15.261910113758859
63,29935.75575037396,12.183208174919855
64,29946.34286158161,9.004033939014334
65,29953.763818251988,5.9348701871567755
66,29958.212601955922,3.102249870316882
67,29959.96831799262,0.5374220164994767
68,29959.28744598892,-1.7918138329750946
69,29956.38469032667,-3.927133580775262
70,29951.43317882737,-5.8969517239256675
71,29944.59078687882,-7.688482955953077
72,29936.056212915464,-9.244707241983633
73,29926.101372394853,-10.47985697990407
74,29915.096498955656,-11.31774280416903
75,29903.465886786515,-11.716542035350358
76,29891.663414884955,-11.690216423783568
77,29880.085453938947,-11.31878172523102
78,29869.025851434493,-10.729832699824328
79,29858.6257885393,-10.071605827257372
80,29848.88263977998,-9.479246066759515
81,29839.66729640578,-9.048646894538251
82,29830.785345990902,-8.813650492200395
83,29822.03999542138,-8.749280835310856
84,29813.28678432028,-8.78532748904945
85,29804.46934044328,-8.826587340086917
86,29795.633609640106,-8.775603859698094
87,29786.918132723884,-8.549564527802431
88,29778.5344805845,-8.085166498773106
89,29770.747799726338,-7.3522124370028905
90,29763.830055710496,-6.3342103566410515
91,29758.079379013056,-5.035887153157091
92,29753.75828140418,-3.491352410921536
93,29751.096674191213,-1.7498355594580062
94,29750.258610285266,0.12008731080641155
95,29751.336848812825,2.0296779732161667
96,29754.317966231698,3.8694975555172277
97,29759.07584392386,5.5363416636519105
98,29765.390649559,6.930219813257281
99,29772.936283550374,7.968376503900799
100,29781.327402566803,8.604292583242568
101,29790.14486871686,8.826976929189186
102,29798.98135642518,8.663612890348304
103,29807.472094497556,8.174603363282586
104,29815.330563151747,7.449536781365168
105,29822.371168060286,6.5935609036805545
106,29828.517684959108,5.720818980205877
107,29833.8128060207,4.9447674870316405
108,29838.40721993317,4.374067545906655
109,29842.56094111251,4.095785031129708
110,29846.59878999543,4.159246796240041
111,29850.87943470499,4.574676506979813
112,29855.74814300939,5.301298542515724
113,29861.482031790023,6.253498883117572
114,29868.255140775625,7.314064434714965
115,29876.110160659453,8.352629013123078
116,29884.96039880187,9.250810948273283
117,29894.611782556,9.925659576852922
118,29904.811717955577,10.334759500517976
119,29915.281301557035,10.471299402428485
120,29925.754316760434,10.359725819909727
121,29936.000753196855,10.030449497911832
122,29945.815215756258,9.505635525305479
123,29955.012024247466,8.802045443961106
124,29963.41930664418,7.936333255744103
125,29970.884690758954,6.936607036870555
126,29977.29252071792,5.84980408165211
127,29982.58429892226,4.7363792348423885
128,29986.765279187606,3.6587242943805904
129,29989.90174751102,2.656813187064472
130,29992.078905561735,1.727167787250437
131,29993.35608308552,0.8093124374499894
132,29993.697530436635,-0.18271035621182818
133,29992.990662373097,-1.338301441335716
134,29991.020927553964,-2.731658293369037
135,29987.52734578636,-4.371914145658593
136,29982.277099262647,-6.1843973822724365
137,29975.158551021814,-8.013668535819306
138,29966.249762191008,-9.645231592174241
139,29955.868087837465,-10.82592915087298
140,29944.597903889262,-11.30900692736759
141,29933.25007398273,-10.89797697289032
142,29922.80194994348,-9.480690881955525
143,29914.28869221882,-7.063304137547675
144,29908.675341668386,-3.784651094756555
145,29906.719390029306,0.08584648494979774
146,29908.847034638286,4.171048635656916
147,29915.06148730062,8.036517682468912
148,29924.920070003223,11.247293901151352
149,29937.556075102922,13.451235959750193
150,29951.822541922724,14.44364397404388
151,29966.44336305101,14.185630109494014
152,29980.19380214171,12.80979798000044
153,29992.06295901101,10.591761652547575
154,30001.377325446807,7.886528625651408
155,30007.836016262314,5.0594126679498
156,30011.496150782707,2.4331360465366743
157,30012.702288355387,0.24493819520466786
158,30011.986027173116,-1.3688370744566782
159,30009.964614206474,-2.3634810922303586
160,30007.259064988655,-2.764088805190113
161,30004.436436596094,-2.644638350684545
162,30001.969788287286,-2.0995356317580445
163,30000.237365332578,-1.228652848625643
164,29999.512482590035,-0.1301134653731424
165,29999.97713840183,1.106548146730347
166,30001.725578883495,2.3952780736963177
167,30004.767694549224,3.6517604279324587
168,30009.02909973936,4.789066461498805
169,30014.34582747222,5.710547467439028
170,30020.45019467424,6.311892235073174
171,30026.969611942368,6.496448090767444
172,30033.443090855773,6.169759781631001
173,30039.30913150563,5.258248294210716
174,30043.959587444195,3.745895435924467
175,30046.80092237748,1.6794914402235008
176,30047.31857032464,-0.8265335881224019
177,30045.147855201234,-3.5820868546070415
178,30040.154396615428,-6.331805044148496
179,30032.484245112937,-8.78476376452818
180,30022.58486908637,-10.641837800214489
181,30011.200569512508,-11.634662279426266
182,29999.31554452752,-11.57008563522868
183,29988.06039824205,-10.364189321284357
184,29978.58716588495,-8.069032583713124
185,29971.922333074624,-4.8878571165696485
186,29968.81145165181,-1.1643000041531195
187,29969.59373306632,2.657302667163094
188,29974.126056986137,6.081781350176243
189,29981.75729576667,8.641007196674764
190,29991.408071379487,9.962928210145037
191,30001.68315218696,9.839961867759484
192,30011.087995115005,8.271388926164946
193,30018.22593003929,5.482724179148136
194,30022.0534434733,1.8791334085726703
195,30021.984196856436,-2.032655566750691
196,30017.9881323398,-5.706293554838339
197,30010.57160974676,-8.659587033100252
198,30000.6689582736,-10.555970135817915
199,29989.459669475124,-11.244947538096312
200,29978.179063197407,-10.75499400942499
201,29967.949681456274,-9.27257981866569
202,29959.633903560076,-7.084219415171901
203,29953.78124262593,-4.501820931593102
204,29950.63026169689,-1.8115469682834373
205,29950.158148689363,0.7564798267703736
206,29952.14322135043,3.0423378060022515
207,29956.242824301367,4.948020304582315
208,29962.039261959595,6.4159432406177075
209,29969.074710782603,7.416056427224248
210,29976.871374814044,7.938550034195941
211,29984.951810850995,7.995885036565596
212,29992.863144887175,7.626790442309357
213,30000.205391735613,6.908726967794792
214,30006.680598822764,5.945606187175144
215,30012.096604109964,4.840004535742992
216,30016.36060789425,3.6878007468512806
217,30019.472205603666,2.557648858106404
218,30021.475905610463,1.4738510253719141
219,30022.41990765441,0.4322217689550598
220,30022.340349148373,-0.5812955148867331
221,30021.257316624637,-1.5776310458441003
222,30019.185087056685,-2.544284608457019
223,30016.168747407723,-3.4393433173008816
224,30012.306400422083,-4.203660257740921
225,30007.76142689224,-4.77255920794596
226,30002.76128200619,-5.081845485570739
227,29997.5977359211,-5.0735085933956725
228,29992.6142648194,-4.701755729762226
229,29988.194224461575,-3.9237668820805993
230,29984.76673105524,-2.6928334979893407
231,29982.808557465596,-0.9778558440339111
232,29982.81101936717,1.2202141463876615
233,29985.24898575837,3.8591918271904433
234,29990.529403021552,6.814440844253113
235,29998.877867446878,9.892683951511572
236,30010.314770924575,12.846643156379287
237,30024.571153759636,15.389804314090725
238,30041.094379552756,17.263097761056997
239,30059.09734928175,18.278812618522352
240,30077.6520047898,18.35754207701757
241,30095.812433435785,17.54024994165229
242,30112.732504673106,15.990059589561497
243,30127.79255261491,13.953202940439951
244,30140.638910553986,11.703507297434044
245,30151.199567209776,9.504524982723524
246,30159.647960519433,7.562157584525266
247,30166.323882378827,5.99281767361208
248,30171.633595866657,4.817853402815672
249,30175.95958918446,3.980246817729494
250,30179.594089502116,3.3721502305033937
251,30182.703889645465,2.849286600077903
252,30185.29266270227,2.2705610643442924
253,30187.245011774154,1.5295039397078654
254,30188.351670581687,0.5533452657036833
255,30188.35170230556,-0.6831068544925074
256,30186.985456872702,-2.1552258264255215
257,30184.04125065271,-3.79566680539574
258,30179.39412326191,-5.500130027123305
259,30173.040990598463,-7.128102688771833
260,30165.137917884367,-8.516765411015513
261,30156.007459776432,-9.497317082861628
262,30146.143283718644,-9.914035563037032
263,30136.17938865036,-9.653004857531414
264,30126.83727400358,-8.671746086256462
265,30118.835896477845,-7.026712094890172
266,30112.7838498138,-4.884084245531994
267,30109.06772798678,-2.507140667647036
268,30107.769568478507,-0.22071353512001224
269,30108.62630091654,1.6494104758530739
270,30111.068389430213,2.8454807149028056
271,30114.317262346347,3.230225509076263
272,30117.528840448365,2.826792214578745
273,30119.970846775504,1.810258264424192
274,30121.149356977214,0.4568962326338806
275,30120.884639240772,-0.9187117413530359
276,30119.311933494508,-2.0426428104510705
277,30116.79935361987,-2.741289867530213
278,30113.829353759447,-2.971282100534154
279,30110.8567894188,-2.8075129512562853
280,30108.214327856935,-2.3957068058844015
281,30106.065375807033,-1.9035412309094681
282,30104.407245395116,-1.460849082464847
283,30103.143677642103,-1.1260845173073903
284,30102.1550763605,-0.8836134570228751
285,30101.376450728058,-0.6627966584655951
286,30100.82948304357,-0.3759288822802773
287,30100.624592963497,0.042810756733160815
288,30100.915104557036,0.6071957522981393
289,30101.838984468093,1.2689738048684376
290,30103.453052166773,1.921957175791249
291,30105.682898819676,2.431272182793691
292,30108.31559653236,2.6796775612583588
293,30111.042253942192,2.5848406776058255
294,30113.485277887572,2.1262210615605
295,30115.294696065313,1.3708312052021938
296,30116.226940297976,0.45462485272037156
297,30116.203945770754,-0.4369018080360547
298,30115.353136681904,-1.0973244818706007
299,30114.009296807013,-1.342901002501094
300,30112.667334676902,-1.0546653202309244
301,30111.89996616655,-0.20586424186330987
302,30112.255606193175,1.1244184194729314
303,30114.148803005497,2.753784113061556
304,30117.7631744193,4.417929199791615
305,30122.98466140508,5.814234330338877
306,30129.391643079976,6.655006933442564
307,30136.294675271965,6.70796696609068
308,30142.807577012158,5.836322727289371
309,30147.967320726544,4.0260747714692116
310,30150.859726555096,1.3870267203255935
311,30150.741374167195,-1.8627157277751394
312,30147.134295099546,-5.423112874525032
313,30139.895148418145,-8.947273245285032
314,30129.239748608976,-12.080183488291368
315,30115.734781441563,-14.491805740377458
316,30100.25613712822,-15.91469242927451
317,30083.905396583013,-16.169934342455235
318,30067.91626844331,-15.186161783758507
319,30053.533073015496,-13.01384897796379
320,30041.888570487383,-9.808217882986355
321,30033.916637249524,-5.817142267656891
322,30030.25428595207,-1.3582493286812678
323,30031.20013859216,3.2343188675768033
324,30036.722923687223,7.652136999346112
325,30046.504412590853,11.636280656544841
326,30059.995485000312,15.00155104948135
327,30076.507514689816,17.64797405124773
328,30095.291433102808,19.549706632857124
329,30115.60692795553,20.737118823562923
330,30136.765670749934,21.279841954623407
331,30158.166611864777,21.272474648989373
332,30179.310620047912,20.825570437853457
333,30199.817752740484,20.071969605856793
334,30219.454559259626,19.161953497419745
335,30238.141659735324,18.25408210816022
336,30255.962723475946,17.50721748351134
337,30273.156094702346,17.055084350748075
338,30290.072892177443,16.973432185044658
339,30307.102959072436,17.24818646067797
340,30324.5692650988,17.766051736593
341,30342.63506254562,18.311321215318458
342,30361.191907529435,18.588741205725455
