Distance,Intensity,Derivative
0,7692.2447512365125,443.65121191646085
1,8135.895963152973,650.306648411598
2,8992.858048059708,1034.6781600906038
3,10205.25228333418,1350.1123900214952
4,11693.082828102699,1578.2777814819165
5,13361.807846298014,1709.101753740928
6,15111.286335584555,1741.6315800792645
7,16845.071006456543,1683.798754493626
8,18478.883844571807,1551.0197380969948
9,19947.110482650533,1363.8110040477077
10,21206.505852667222,1144.8728104138536
11,22236.85610347824,916.0981141451593
12,23038.70208095754,696.1110740480253
13,23629.07825157429,498.68508721434773
14,24036.072255386236,332.12180925477696
15,24293.321870083844,199.63016815787887
16,24435.332591701994,100.39108141197903
17,24494.104032907802,30.820033565503763
18,24496.972658833,-14.116602556490761
19,24465.87082779482,-39.80532009444505
20,24417.36201864411,-51.298829194485734
21,24363.27316940585,-52.88121992555534
22,24311.599578793,-47.9223060762306
23,24267.428557253388,-38.93280984933881
24,24233.733959094323,-27.707718084549924
25,24212.01312108429,-15.446356543094225
26,24202.841246008134,-2.9729225140617928
27,24206.067276056165,9.124284253202859
28,24221.08981451454,20.414004227239275
29,24246.895284510643,30.47289391380582
30,24282.035602342152,38.890570998710245
31,24324.676426508064,45.325347930789576
32,24372.68629820373,49.50329658800911
33,24423.683019684082,51.28771142402002
34,24475.26172105177,50.74982432359684
35,24525.182668331276,48.171920491715355
36,24571.6055620352,44.064768294807436
37,24613.31220492089,39.113418761284265
38,24649.83239955777,34.07126891470034
39,24681.45474275029,29.649926254551247
40,24709.132252066873,26.392125824364484
41,24734.23899439902,24.58286163955745
42,24758.297975345988,24.201606786708
43,24782.642207972436,24.95246517223495
44,24808.202905690458,26.354122459008067
45,24835.350452890452,27.84969312449175
46,24863.90229193944,28.937352075277886
47,24893.225157041008,29.265445589373485
48,24922.433183118188,28.69150272783736
49,24950.608162496683,27.28285560533368
50,24976.998894328855,25.253778645852435
51,25001.115719788388,22.8827269247995
52,25022.764348178454,20.427787540267673
53,25041.971294868923,18.052639250261564
54,25058.869626678978,15.806427297780829
55,25073.584149464485,13.63346037048359
56,25086.136547419945,11.418997747732647
57,25096.42214495995,9.071878246983033
58,25104.28030391391,6.576825386200653
59,25109.57579573235,4.0247041638485825
60,25112.329712241608,1.6236565868421167
61,25112.823108906035,-0.3445842754717887
62,25111.640543690664,-1.588004606350296
63,25109.647099693335,-1.876347905386865
64,25107.88784787989,-1.1100523057612008
65,25107.426995081812,0.6363387955934741
66,25109.160525471078,3.109193767140823
67,25113.645382616094,5.915615537765916
68,25120.99175654661,8.587024832690076
69,25130.819432281474,10.660596083032942
70,25142.312948712675,11.771271178569805
71,25154.361974638614,11.703772854778435
72,25165.720494422232,10.422322002614237
73,25175.206618643842,8.06858857336556
74,25181.857671568963,4.900448127931668
75,25185.007514899706,1.2284738182261208
76,25184.314619205416,-2.6387555822584545
77,25179.73000373519,-6.450645579468983
78,25171.413328046478,-10.042791926804057
79,25159.64441988158,-13.317074424290695
80,25144.779179197896,-16.21582121753636
81,25127.212777446508,-18.694343773035143
82,25107.390491651826,-20.697556374905616
83,25085.817664696697,-22.14065776912139
84,25063.109176113583,-22.929082431384813
85,25039.959499833927,-22.99153652230416
86,25017.126103068975,-22.299554718156287
87,24995.360390397615,-20.886850804767164
88,24975.35240145944,-18.841915621685985
89,24957.676559154243,-16.294776485492548
90,24942.762848488455,-13.38895603121091
91,24930.89864709182,-10.245186892860147
92,24922.272474702735,-6.951550672263693
93,24916.995545747293,-3.5661184061609674
94,24915.140237890413,-0.12575149289659748
95,24916.7440427615,3.332306033173154
96,24921.80484995676,6.756138202561488
97,24930.256319166623,10.072231273088619
98,24941.949312502937,13.191803958563469
99,24956.63992708375,16.029229195768494
100,24974.007770894474,18.516940967627306
101,24993.673809019005,20.60993108089133
102,25015.227633056256,22.28456421978808
103,25038.24293745858,23.528905007286085
104,25062.28544307083,24.331874657187655
105,25086.906686772956,24.673242454800857
106,25111.63192798043,24.529169039828048
107,25135.965024852612,23.88899426287935
108,25159.40991650619,22.768592390792037
109,25181.502209634196,21.225762883481366
110,25201.86144227315,19.366613117401357
111,25220.235435869,17.336233635038298
112,25236.53390954323,15.301209828738138
113,25250.837855526475,13.41709589842867
114,25263.368101340086,11.795845545982957
115,25274.42954661844,10.501321190899034
116,25284.370743721884,9.536033500415215
117,25293.50161361927,8.827708032238661
118,25302.02615978636,8.26603100286593
119,25310.033675625004,7.7279094060650095
120,25317.48197859849,7.085722063249705
121,25324.205119751503,6.233240470197416
122,25329.948459538886,5.120921868769074
123,25334.44696348904,3.76580268428188
