Distance,Intensity,Derivative
0,5865.511627694587,399.5812343624211
1,6265.0928620570085,588.2114649154164
2,7041.93455752542,943.7722501161675
3,8152.637362289343,1246.6894856790564
4,9535.313528883533,1480.5567603678614
5,11113.750883025066,1633.893116436816
6,12803.099761757165,1701.508542102525
7,14516.767967230116,1685.3225019901874
8,16173.74476573754,1594.2853354591061
9,17705.33863814833,1443.3056871059662
10,19060.356139949472,1251.2104994560304
11,20207.75963706039,1038.194457651838
12,21136.745055253148,823.2282238176758
13,21854.21608469574,621.9318870503939
14,22380.608829353936,445.2666728128115
15,22744.749430321364,299.2110237126017
16,22979.03087677914,185.294863200279
17,23115.339156721922,101.59516229475594
18,23182.22120136865,44.03475067097497
19,23203.408658063872,7.573780255197562
20,23197.368761879046,-12.867955827019614
21,23177.672746409833,-21.79435486584407
22,23153.78005214736,-22.86587128578867
23,23131.941003838256,-18.86979552962839
24,23116.0404610881,-11.83334132345226
25,23108.27432119135,-3.1790886798426072
26,23109.682283728416,6.100014946314332
27,23120.47435108398,15.280616490274042
28,23140.243516708964,23.83056684539406
29,23168.135484774768,31.299502523632327
30,23202.84252175623,37.302627108792876
31,23242.740738992354,41.564676735890316
32,23285.97187522801,43.960023422048835
33,23330.66078583645,44.53853804904611
34,23375.0489513261,43.52876078647023
35,23417.718307409392,41.34360901687069
36,23457.736169359843,38.51087945900326
37,23494.7400663274,35.60557763244651
38,23528.947324624736,33.16778852664538
39,23561.07564338069,31.62695305661873
40,23592.201230737974,31.25089198781825
41,23623.577427356326,32.12538976085125
42,23656.452010259676,34.16159449411862
43,23691.900616344563,37.12296578679525
44,23730.697941833267,40.68262884901014
45,23773.265874042583,44.47304354928383
46,23819.644028931834,48.12785372439794
47,23869.52158149138,51.317174118976254
48,23922.278377169787,53.760887721104154
49,23977.043356933587,55.246680275173276
50,24032.771737720133,55.6292925400503
51,24088.301942013688,54.818404773533985
52,24142.4085472672,52.78263403019082
53,24193.86721007407,49.5657379945369
54,24241.540023256275,45.277214873851335
55,24284.421639821772,40.09504102573919
56,24321.730105307754,34.263824822732204
57,24352.949289467237,28.070234127726508
58,24377.870573563207,21.83139184918582
59,24396.61207316561,15.867527649847034
60,24409.6056288629,10.472791059972224
61,24417.557655285553,5.9043207837476075
62,24421.414270430396,2.367428038005528
63,24422.292511361564,0.006073699478292838
64,24421.426417829352,-1.1021942767201836
65,24420.088122808123,-0.9668319421689375
66,24419.492753945015,0.3123621998456656
67,24420.712847207815,2.536772833149371
68,24424.566299611313,5.402611078818154
69,24431.51806936545,8.527276940436423
70,24441.620853492186,11.490203678455146
71,24454.49847672236,13.88769158867035
72,24469.396236669527,15.393539645940109
73,24485.28555601424,15.808712909691167
74,24501.01366248891,15.09742317641394
75,24515.48040236707,13.395132130592174
76,24527.803926750094,10.976003105017298
77,24537.432408577104,8.194279210405512
78,24544.192485170905,5.419470129800175
79,24548.271348836704,2.9749247153486067
80,24550.1423346016,1.0743385412806674
81,24550.420025919266,-0.20421939421794377
82,24549.733895813166,-0.9091934693151416
83,24548.601638980635,-1.1927794974999415
84,24547.348336818166,-1.2653509268457128
85,24546.070937126944,-1.3433594320922566
86,24544.66161795398,-1.59350086561426
