Distance,Intensity,Derivative
0,6587.8946295053165,401.613132782134
1,6989.5077622874505,589.7622979333023
2,7767.419225371921,941.7744958958892
3,8873.056754079229,1235.6228945575594
4,10238.66501448704,1455.0595940245385
5,11783.175942128306,1590.3609516544202
6,13419.38691779588,1639.2925199336305
7,15061.760981995567,1607.2261566114576
8,16633.839231018796,1506.2506224663148
9,18074.262226928196,1353.3621530779583
10,19340.563537174712,1168.0095005850271
11,20410.28122809825,969.4675224866023
12,21279.498582147917,774.5510758132223
13,21959.383379724695,595.998889729668
14,22471.496361607253,441.77431544701903
15,22842.932010618733,315.32093255688415
16,23102.13822672102,216.41516747429887
17,23275.76234556733,142.33159325184533
18,23386.80141322471,89.10160651021579
19,23453.965558587763,52.476320479399874
20,23491.75405418351,28.56187399661576
21,23511.089306580994,14.173872481322178
22,23520.101799146156,6.871547915890915
23,23524.832402412776,4.823608803366369
24,23529.74901675289,6.594292953999684
25,23538.020988320775,11.0051485241911
26,23551.75931380127,17.02980549847598
27,23572.080599317727,23.70720208423336
28,23599.173717969737,30.19745792203321
29,23632.475515161794,35.82339256297928
30,23670.820503095696,40.09442491308073
31,23712.664364987955,42.7955447685672
32,23756.41159263283,43.982388705890116
33,23800.629142399735,43.91110240181115
34,23844.233797436453,42.9746439067203
35,23886.578430213176,41.60368237290277
36,23927.44116218226,40.19005405254575
37,23966.958538318268,39.02948285373532
38,24005.50012788973,38.27890985648264
39,24043.516358031233,37.94555991304151
40,24081.391247715812,37.91454038999473
41,24119.345438811222,37.98107294548936
42,24157.35339360679,37.89066624278712
43,24195.126771296797,37.391996678949
44,24232.13738696469,36.28769244042451
45,24267.702156177646,34.46559734389302
46,24301.068581652475,31.934190675725404
47,24331.570537529096,28.834930339820858
48,24358.738442332116,25.42509078275907
49,24382.420719094614,22.02374970820165
50,24402.78594174852,18.950278138252543
51,24420.32127537112,16.47051791912054
52,24435.72697758676,14.716013521554487
53,24449.75330241423,13.663430552851423
54,24463.053838692464,13.139530698985254
55,24476.0323638122,12.875094899751275
56,24488.804028491966,12.587143632576044
57,24501.20665107735,12.069824144509766
58,24512.943676780986,11.273462855018806
59,24523.75357678739,10.323968969558337
60,24533.591614720102,9.49704648169427
61,24542.747669750777,9.143407986941384
62,24551.878430693985,9.591062265228175
63,24561.929794281234,11.05103060015972
64,24573.980491894305,13.546624989481643
65,24589.023044260197,16.89411032644057
66,24607.768712547186,20.74446116060244
67,24630.5119665814,24.649317787212567
68,24657.06734812161,28.15631613838741
69,24686.824598858177,30.88684150064364
