Distance,Intensity,Derivative
0,6236.756603379568,427.38711912733197
1,6664.1437225069,630.3403333404808
2,7497.43727006053,1015.1411354827005
3,8694.425993472301,1348.273269509174
4,10193.983809078878,1612.4554309179557
5,11919.336855308213,1794.5510145152457
6,13783.08583810937,1887.2188719053893
7,15693.774599118991,1890.1936430889937
8,17563.473124287357,1810.7152350395554
9,19315.205069198102,1662.8035448403152
10,20889.080213967987,1465.4402839805862
11,22246.085637159274,1239.982274430673
12,23369.044762829333,1007.2837980966597
13,24260.653233352594,785.1974407065172
14,24939.439644242368,586.8597075342986
15,25434.37264842119,420.03065034563406
16,25779.500944933636,287.3984418561031
17,26009.169532133397,187.56902592033475
18,26154.638996774305,116.41909651834067
19,26242.00772517008,68.44255019433513
20,26291.524097162976,37.92498678204902
21,26317.857698734177,19.7291292113714
22,26330.98235558572,9.713463292036977
23,26337.28462531825,4.812910922746596
24,26340.60817743121,2.951704540402716
25,26343.188034399056,2.8365389848786435
26,26346.28125540097,3.749258813020788
27,26350.686552025098,5.337534133643203
28,26356.956323668255,7.436838837520554
29,26365.56022970014,9.91636260496125
30,26376.789048878178,12.607953316046405
31,26390.77613633223,15.313117442041403
32,26407.41528376226,17.819374451852127
33,26426.414885235936,19.95266805333631
34,26447.320619868933,21.595986099506263
35,26469.60685743495,22.736881692031602
36,26492.794383252996,23.47722506430182
37,26516.561307563552,24.01585007605172
38,26540.8260834051,24.60632557430108
39,26565.773958712154,25.486521992612325
40,26591.799127390324,26.824002999526783
41,26619.421964711208,28.672278967489547
42,26649.143685325304,30.944670580371167
43,26681.31130587195,33.4217432471105
44,26715.987171819525,35.79990610220557
45,26752.91111807636,37.74937483822214
46,26791.48592149597,38.966783776742886
47,26830.844685629847,39.25271025057191
48,26869.991341997113,38.53474725388514
49,26907.914180137617,36.876135307060395
50,26943.743612611233,34.46790354074983
51,26976.849987219117,31.57472816709378
52,27006.89306894542,28.483392173622633
53,27033.816771566362,25.446164958115332
54,27057.78539886165,22.64405389192143
55,27079.104879350205,20.171596043142927
56,27098.128590947937,18.048678563582143
57,27115.20223647737,16.241529700680985
58,27130.6116503493,14.698579876103395
59,27144.599396229576,13.390099310940059
60,27157.39184897118,12.312686986639164
61,27169.224770202854,11.481261486558651
62,27180.354371944297,10.918614003665425
63,27191.061998210185,10.625166821018865
64,27201.604705586335,10.555656398038991
65,27212.173311006263,10.610446040685929
66,27222.825597667706,10.650733685528394
67,27233.47477837732,10.530251569130996
68,27243.88610080597,10.12382342354249
69,27253.722425224405,9.362034275203769
70,27262.610169356376,8.249900059270658
71,27270.222225342946,6.857764831152963
72,27276.325699018682,5.299575798095248
73,27280.821376939137,3.710249281806682
74,27283.746197582295,2.2191898989512993
75,27285.25975673704,0.9233506722775928
76,27285.59289892685,-0.1003045800352993
77,27285.05914757697,-0.7758744136244786
78,27284.0411500996,-1.037648574800187
79,27282.98385042737,-0.8051615053554997
80,27282.43082708889,0.011395410901968717
81,27283.006641249172,1.4751222354916536
82,27285.381071559874,3.5982482940798945
83,27290.203137837332,6.31527461423866
84,27298.01162078835,9.474019026985843
85,27309.151175891304,12.840386892299648
86,27323.69239457295,16.133785167217866
87,27341.41874622574,19.081647102997522
88,27361.855688778945,21.460524232516036
89,27384.33979469077,23.1296113973749
90,27408.114911573695,24.042364138655103
91,27432.424522968082,24.244148287563803
92,27456.603208148823,23.85036568896794
93,27480.125254346018,23.011256030364166
94,27502.62572020955,21.892059035917555
95,27523.909372417853,20.648547780288936
96,27543.92281577013,19.412440425383465
97,27562.73425326862,18.285931829417677
98,27580.494679428964,17.33978348914752
99,27597.413820246915,16.600846143141098
100,27613.696371715247,16.04217584678372
101,27629.498171940482,15.609418668573198
102,27644.915209052393,15.21902004849835
103,27659.93621203748,14.762248745948455
104,27674.43970654429,14.142998545537921
105,27688.222209128555,13.296698493441
106,27701.033103531172,12.20020317734452
107,27712.622615483244,10.881612745883103
108,27722.796329022938,9.425424720144292
109,27731.473464923532,7.958018017918221
110,27738.712365058775,6.630766823740487
111,27744.734998571013,5.596050767557244
112,27749.90446659389,4.992448155948296
113,27754.71989488291,4.921234126590207
114,27759.74693484707,5.420720021691523
115,27765.561334926293,6.457751571873814
116,27772.662437990817,7.937571139756983
117,27781.436477205807,9.711276589674526
118,27792.084991170166,11.60154092841367
119,27804.639559062634,13.46073080433598
120,27819.006452778838,15.181205540833616
121,27835.0019701443,16.71837957632124
122,27852.44321193148,18.103492498181367
123,27871.208955140664,19.41736558449884
124,27891.27794310048,20.7543007811164
125,27912.717556702897,22.184348499993575
126,27935.646640100465,23.71845703278632
127,27960.15447076847,25.281257835256838
128,27986.20915577098,26.7142890280993
129,28013.58304882467,27.793092273590446
130,28041.79534031816,28.260850485510673
131,28070.10474979569,27.88463868519102
132,28097.564617688542,26.49520615462825
133,28123.095162104946,24.028302198628808
134,28145.6212220858,20.553701888631622
135,28164.20256588221,16.26940396065038
136,28178.1600300071,11.485592051500134
137,28187.17374998521,6.583495965165639
138,28191.32702193743,1.9593312121323834
139,28191.092412409474,-2.0266950118584646
140,28187.273631913715,-5.08580157477445
141,28180.920809259926,-7.0228061880116
142,28173.22801953769,-7.753628288646723
143,28165.413552682632,-7.293698379089619
144,28158.640622779512,-5.736394528676101
145,28153.94076362528,-3.253384650386579
146,28152.13385347874,-0.08218279570974119
147,28153.77639803386,3.490375606863381
148,28159.114604692466,7.139993185897765
149,28168.056384405656,10.527956702237134
150,28180.17051809694,13.344192712567747
151,28194.74476983079,15.3630092329131
152,28210.896536562766,16.481763676534683
153,28227.70829718386,16.752550731574956
154,28244.401638025916,16.389177949116856
155,28260.486653082095,15.728307233594023
156,28275.858252493104,15.164065876520908
157,28290.814784835136,15.053634723968571
158,28305.96552194104,15.619580942569883
159,28322.053946720276,16.891063394137745
160,28339.747648729317,18.66922898331177
161,28359.3924046869,20.561522306115876
162,28380.87069334155,22.06500361232247
163,28403.522411911545,22.667919323992464
164,28426.206531989534,21.984207733810763
165,28447.490827379166,19.85529940284323
166,28465.91713079522,16.39779139620441
167,28480.286410171575,11.993342856869276
168,28489.90381650896,7.221922867449393
169,28494.730255906474,2.7336409925919725
170,28495.371098494143,-0.8885739560191723
171,28492.953107994435,-3.246396864489725
172,28488.878304765163,-4.212142095591844
173,28484.52882380325,-3.9418272647180856
174,28480.994650235727,-2.818575680033973
175,28478.891672443184,-1.3479426053436327
176,28478.29876502504,-0.027792132954346016
177,28478.836088177275,0.7728178509169084
178,28479.844400726874,0.894063062609348
179,28480.624214302494,0.39885420544487715
180,28480.642109137763,-0.4749332197388867
181,28479.674347863016,-1.397716798213878
182,28477.846675541336,-2.0493025651958305
183,28475.575742732624,-2.1987733334444783
184,28473.449128874447,-1.7517490153077233
185,28472.07224470201,-0.7513501753637684
186,28471.94642852372,0.6618763737660629
187,28473.39599744954,2.2926910005007812
188,28476.53181052472,3.936551729369967
189,28481.26910090828,5.417746598364829
190,28487.36730372145,6.609294457819487
191,28494.48768982392,7.434451649673065
192,28502.236207020796,7.873749538568518
193,28510.235188901057,7.980038450641587
194,28518.19628392208,7.8765155292476265
195,28525.988219959552,7.759129993726674
196,28533.714543909533,7.87761907362983
197,28541.743458106812,8.495914770999661
198,28550.706373451532,9.840494737905829
199,28561.424447582624,12.038927887046157
200,28574.784229225625,15.0739530162773
201,28591.572353615178,18.769415979186306
202,28612.323061183997,22.801388421477895
203,28637.175130458134,26.74261559962906
204,28665.808292383255,30.13603620160211
205,28697.447202861338,32.55547961001503
206,28730.919251603285,33.67113114710446
207,28764.789465155547,33.29134109050938
208,28797.501933784304,31.395300059382862
209,28827.580065274313,28.12968004248978
210,28853.761293869284,23.782005080853196
211,28875.14407543602,18.752985273866216
212,28891.267264417016,13.499958575903293
213,28902.143992587826,8.478891395207029
214,28908.22504720743,4.089695603950531
215,28910.323383795727,0.6306084943826136
216,28909.486264196195,-1.7243935434544255
217,28906.874596708818,-2.9311137036365835
218,28903.624036788922,-3.052363556711498
219,28900.769869595395,-2.2258940134051954
220,28899.172248762112,-0.6407503365699085
221,28899.488368922255,1.5038970538007561
222,28902.180042869713,4.00713968470518
223,28907.502648291666,6.6672574482527125
224,28915.51455776622,9.283085746774304
225,28926.068819785214,11.658371080255165
226,28938.83129992673,13.612260504756705
227,28953.293340794728,14.992995077405794
228,28968.81729008154,15.703695187217818
229,28984.700731169163,15.725480693094141
230,29000.26825146773,15.117921502158424
231,29014.93657417348,14.008183380261471
232,29028.284618228252,12.573238894576207
233,29040.083051962632,10.998677299045085
234,29050.281972826342,9.449144925918517
235,29058.98134181447,8.04818866732603
236,29066.378350160994,6.854664851933194
237,29072.690671518336,5.8683145890026935
238,29078.114979339,5.044228248370928
239,29082.779128015078,4.302056476659345
240,29086.71909229232,3.555323707043499
241,29089.889775429165,2.722149635115784
242,29092.16339156255,1.7377918189213233
243,29093.365359067007,0.5769403142221563
244,29093.317272190994,-0.7324476209178101
245,29091.90046382517,-2.105731190145889
246,29089.105809810702,-3.392529317539811
247,29085.115405190092,-4.3789604748035345
248,29080.347888861095,-4.812100279317747
249,29075.491204631457,-4.444429770524948
250,29071.459029320045,-3.072219263354782
251,29069.346766104747,-0.5824992482375819
252,29070.29403082357,2.996334697430939
253,29075.33943549961,7.484158739349368
254,29085.26234830227,12.553675571569329
255,29100.446786642748,17.765865859746555
256,29120.794080021762,22.62794173185648
257,29145.70267010646,26.66350365206381
258,29174.12108732589,29.479721886535117
259,29204.66211387953,30.824567897265297
260,29235.77022312042,30.622460103331832
261,29265.907034086194,28.97445534563849
262,29293.719133811697,26.12262558231305
263,29318.15228525082,22.410312194522703
264,29338.539758200743,18.224560343996927
265,29354.601405938814,13.927415034837395
266,29366.394588270417,9.810251946995777
267,29374.221909832806,6.060021335306374
268,29378.51463094103,2.7561968444751983
269,29379.734303521756,-0.11884587931490387
270,29378.2769391824,-2.6485474104702007
271,29374.437208700816,-4.94101067538395
272,29368.394917831632,-7.094931740826723
273,29360.247345219163,-9.16954388539125
274,29350.05583006085,-11.163206631519643
275,29337.920931956123,-13.023728824688078
276,29324.008372411474,-14.662492294699405
277,29308.595947366724,-15.964084377750623
278,29292.080203655973,-16.81295414714441
279,29274.970039072436,-17.113580786673992
280,29257.853042082625,-16.80161011272503
281,29241.366818846986,-15.844741758497548
282,29226.16355856563,-14.237190733652824
283,29212.89243737968,-12.003915303313988
284,29202.155727959,-9.206584561756245
285,29194.479268256167,-5.938813747145105
286,29190.27810046471,-2.326631022795482
287,29189.826006210576,1.4653937221009983
288,29193.208887908913,5.24621679151096
289,29200.3184397936,8.818283352058643
290,29210.84545461303,11.985120218139855
291,29224.288680229878,14.572935353817229
292,29239.991325320665,16.45477531049255
293,29257.198230850863,17.555098596581956
294,29275.10152251383,17.86489372491269
295,29292.92801830069,17.459833910619636
296,29310.02119033507,16.494598022980426
297,29325.91721434665,15.194195097359625
298,29340.409580529787,13.833843417125536
299,29353.5849011809,12.692738128622295
300,29365.795056787032,11.993806576547286
301,29377.572514333995,11.846822917401369
302,29389.488702621835,12.209682313336089
303,29401.991878960667,12.876253005899343
304,29415.241208633634,13.505846685213328
305,29429.003572331094,13.699604667765016
306,29442.640417969164,13.093575667897312
307,29455.19072366689,11.455447808490135
308,29465.551313586144,8.761532087090018
309,29472.71378784107,5.219764440284052
310,29475.990842466712,1.2483258051670418
311,29475.210439451403,-2.5990647999497014
312,29470.792712866813,-5.727082843308381
313,29463.756273764786,-7.609892230373589
314,29455.572928406065,-7.885968784825309
315,29447.984336195135,-6.413586890825172
316,29442.745754624415,-3.280091037711827
317,29441.42415411971,1.2255522877894691
318,29445.196859199994,6.662306367703422
319,29454.74876685512,12.512433449865057
320,29470.221726099724,18.2559077648948
321,29491.260582384908,23.43310256062614
322,29517.087931220976,27.668436483576443
323,29546.59745535206,30.69508591884005
324,29578.478103058656,32.365334471343886
325,29611.32812429475,32.643088884587996
326,29643.764280827832,31.590808510542047
327,29674.509741315833,29.36983493516709
328,29702.503950698167,26.23252862363006
329,29726.974798563093,22.492250623876316
330,29747.48845194592,18.495665560574707
331,29763.966129684242,14.586040344689536
332,29776.6605326353,11.051351721578612
333,29786.0688331274,8.087761168335419
334,29792.83605497197,5.792110165644772
335,29797.65305345869,4.170680447959967
336,29801.17741586789,3.1434403877719888
337,29803.939934234233,2.5876311209976848
338,29806.352678109884,2.3791606768045312
339,29808.698255587842,2.387412086376571
340,29811.127502282638,2.486446967446682
341,29813.671149522736,2.5511536454596353
342,29816.229809573557,2.4402487002425914
343,29818.55164692322,1.9965412831988942
344,29820.222892139955,1.0617731327311049
345,29820.675193188683,-0.4852600199465087
346,29819.25237210006,-2.6839361186684982
347,29815.307320951346,-5.4647827478820545
348,29808.322806604298,-8.6209010594539
349,29798.065518832438,-11.823413505067947
350,29784.67597959416,-14.674110465861304
351,29768.717297900715,-16.765884821719737
352,29751.144209950722,-17.756327146013064
353,29733.20464360869,-17.440566696785027
354,29716.263076557152,-15.790234979096567
355,29701.624173650496,-12.978343057375241
356,29690.3063904424,-9.36116165839303
357,29682.90185033371,-5.418042493020039
358,29679.47030545636,-1.690689291273884
359,29679.520471751162,1.3048574093227217
360,29682.080020275007,3.1638205772869696
361,29685.848112905736,3.667475630320041
362,29689.414971535647,2.8332939011288545
363,29691.514700707994,0.9257227652942674
364,29691.266417066236,-1.5731230351884733
365,29688.368454637617,-4.0364643145276204
366,29683.19348843718,-5.81018063353622
367,29676.748093370545,-6.336502400068639
368,29670.520483637043,-5.274344631779968
369,29666.199404106985,-2.5782202924710873
370,29665.3640430521,1.481460710094325
371,29669.162325527173,6.358936203165285
372,29678.08191545843,11.335489498445895
373,29691.833304524065,15.650679129967102
374,29709.383273718366,18.634046866802237
375,29729.10139825767,19.818944695971368
376,29749.02116311031,19.00417832642779
377,29767.109754910525,16.285288252976898
378,29781.591739616262,12.012374601948977
379,29791.134504114423,6.711600843567794
380,29795.014941303398,1.0178127934359509
381,29793.170129701295,-4.433469054423767
382,29786.14800319455,-9.087258434410614
383,29774.995612832474,-12.531839670102272
384,29761.084323854346,-14.538773191592554
385,29745.91806644929,-15.06192579358867
386,29730.96047226717,-14.226604426345148
387,29717.4648575966,-12.281091335518795
388,29706.39828959613,-9.5252950197264
389,29698.414267557146,-6.272341973386574
390,29693.853605649358,-2.7916434228500293
391,29692.830980711446,0.7194742687297548
392,29695.292554186817,4.120235304015296
393,29701.071451319476,7.3130867380659765
394,29709.91872766295,10.224098407661586
395,29721.5196481348,12.780274642127551
396,29735.479276947204,14.9079681881758
397,29751.33558451115,16.5325335945181
398,29768.54434413624,17.58969826736393
399,29786.51498104588,18.04837369071356
400,29804.641091517668,17.918172515152037
401,29822.351326076183,17.24560053564346
402,29839.132292588954,16.105189479632827
403,29854.56170503545,14.588906793362185
404,29868.31010617568,12.791089263608228
405,29880.143883562665,10.800088558775315
406,29889.91028329323,8.697542365682239
407,29897.53896829403,6.561380545605061
408,29903.03304438444,4.4549694276011
409,29906.44890714923,2.4223153102102515
410,29907.87767500486,0.4829936655896745
411,29907.41489448041,-1.3723191311019036
412,29905.133036742656,-3.178496826076298
413,29901.05790082826,-4.97935770566437
414,29895.174321331328,-6.806685762907364
415,29887.444529302444,-8.662585697678878
416,29877.84914993597,-10.501743395276208
417,29866.44104251189,-12.228515273993253
418,29853.392119387983,-13.714238680462586
419,29839.012565150966,-14.821080269710365
420,29823.749958848563,-15.436889556183814
421,29808.1387860386,-15.508248390047811
422,29792.733462068467,-15.055265398754273
423,29778.02825524109,-14.175355605193545
424,29764.38275085808,-13.013566983347118
425,29752.001121274396,-11.7299697741837
426,29740.922811309712,-10.46488590395711
427,29731.07134946648,-9.289556035340865
428,29722.34369923903,-8.195559285046329
429,29714.68023089639,-7.103641897201669
430,29708.136415444627,-5.887239225992744
431,29702.905752444403,-4.415817002131007
432,29699.304781440365,-2.5986142579695297
433,29697.708523928464,-0.4218352248408337
434,29698.461110990684,2.041664333206427
435,29701.791852594877,4.643742868098343
436,29707.74859672688,7.186903575515316
437,29716.165659745908,9.466304644434786
438,29726.68120601575,11.302220011508325
439,29738.770099768924,12.558033927800352
440,29751.79727387135,13.1485297698473
441,29765.06715930862,13.02996740223898
442,29777.85720867583,12.195892613835895
443,29789.45894453629,10.666734770584299
444,29799.190678216997,8.493397285408719
445,29806.44573910711,5.776932991129797
446,29810.744544199257,2.6700382488616015
447,29811.78581560483,-0.6213254624490219
448,29809.50189327436,-3.8464219653324108
449,29804.092971674167,-6.737255463411202
450,29796.027382347536,-9.046460528872558
451,29786.00005061642,-10.58725013194271
452,29774.85288208365,-11.25772624469937
453,29763.484598127023,-11.054166522608284
454,29752.744549038434,-10.065581528662733
455,29743.353435069697,-8.446368768023603
456,29735.851811502387,-6.391985754453344
457,29730.56946356079,-4.101930132386769
458,29727.647951237614,-1.7522099164943938
459,29727.065043727802,0.5214029132093856
460,29728.690757064032,2.6254844856230193
461,29732.316012699048,4.50408144332323
462,29737.69891995068,6.129357724859801
463,29744.574728148767,7.470746239183427
464,29752.640412429046,8.477589837406413
