Distance,Intensity,Derivative
0,7216.757778393088,453.63330561736984
1,7670.391084010458,667.0748356998183
2,8550.907449792725,1068.1233578831161
3,9806.63779977669,1406.8913165778013
4,11364.690082948327,1664.9393085466272
5,13136.516416869945,1830.202191178073
6,15025.094465304473,1898.3052850599997
7,16933.126986989944,1873.1098328193448
8,18771.314130943163,1766.2408233261722
9,20465.60863364229,1595.5017396209278
10,21962.31761018502,1382.4235195775436
11,23230.455672797376,1149.4071797731704
12,24261.13196973136,916.9490084448953
13,25064.353689687166,701.4572894727135
14,25664.046548676786,514.0449179998268
15,26092.44352568682,360.32819577528426
16,26384.702940227355,241.0790752391713
17,26574.601676165163,153.4477231450146
18,26691.598386517384,92.39617005893524
19,26759.394016283033,52.013671014234205
20,26795.625728545852,26.555480256562078
21,26812.504976796157,11.15508014144325
22,26817.93588882874,2.132697402345002
23,26816.770371600847,-3.0115729047010973
24,26811.912743019337,-5.800540116386401
25,26805.169291368074,-7.019211612425352
26,26797.874319794486,-6.999446500296472
27,26791.17039836748,-5.883898317060812
28,26786.106523160364,-3.8006871963953017
29,26783.56902397469,-0.9377298359249835
30,26784.231063488514,2.4498588112692232
31,26788.46874159723,6.068567113470635
32,26796.368197715456,9.673322747667044
33,26807.815387092563,13.103204633225687
34,26822.574606981907,16.26666748442767
35,26840.34872206142,19.144236238011217
36,26860.86307945793,21.76254070685718
37,26883.873803475133,24.133412629991653
38,26909.129904717913,26.214475938833857
39,26936.3027553528,27.894405327375352
40,26964.918715372663,29.002811548030877
41,26994.308378448863,29.34509194869861
42,27023.60889927006,28.76117152027473
43,27051.830721489412,27.172579575089912
44,27077.95405842024,24.621736206050628
45,27101.074193901513,21.28482985678056
46,27120.5237181338,17.449829448985838
47,27135.973852799485,13.47348852930736
48,27147.470695192416,9.72783927484852
49,27155.429531349182,6.541531763781677
50,27160.55375871998,4.157257359263895
51,27163.74404606771,2.711087127474457
52,27165.97593297493,2.221237512787411
53,27168.186521093285,2.6026600459117617
54,27171.181253066752,3.6838012510124827
55,27175.55412359531,5.237474691057287
56,27181.656202448867,7.013736283583057
57,27189.581596162476,8.760752839414636
58,27199.177708127696,10.261161565500515
59,27210.103919293477,11.35770479825078
60,27221.893117724198,11.964558343233875
61,27234.033035979945,12.079232422189307
62,27246.051582568576,11.769683578075274
63,27257.572403136095,11.151809568042154
64,27268.35520170466,10.375271196318863
65,27278.322945528733,9.583552901425719
66,27287.522307507512,8.88312364155172
67,27296.089192811836,8.337404165253247
68,27304.19711583802,7.954185946055077
69,27311.997564703946,7.684664379466994
70,27319.566444596952,7.438287198147009
71,27326.87413910024,7.089523775417547
72,27333.745492147787,6.49847636764207
73,27339.871091835525,5.524032803010414
74,27344.79355775381,4.04929402806556
75,27347.969679891656,2.0188113875192357
76,27348.831180528847,-0.5391664261587721
77,27346.891347039338,-3.49827987284516
78,27341.834620783156,-6.637943729625476
79,27333.615459580087,-9.664601773598406
80,27322.50541723596,-12.26212454695451
81,27309.091210486178,-14.150364884921146
82,27294.204687466117,-15.138968640872918
83,27278.813273204432,-15.16484742287139
84,27263.874992620375,-14.304482700492372
85,27250.204307803448,-12.763331047273823
86,27238.348330525827,-10.83141397687723
87,27228.541479849693,-8.832066004953958
88,27220.68419851592,-7.06495511605317
89,27214.411569617587,-5.750015632263967
90,27209.18416725139,-4.992069763018662
91,27204.42743009155,-4.765248552052071
92,27199.653670147287,-4.920548329140729
93,27194.586333433268,-5.214229958764918
94,27189.225210229757,-5.366589133478556
95,27183.85315516631,-5.120515020131279
96,27178.984180189495,-4.301567182708823
97,27175.250020800893,-2.869876332997592
98,27173.2444275235,-0.926470738964781
99,27173.397079322964,1.3022797064932092
100,27175.848986936486,3.506029633417711
101,27180.4091385898,5.365529581285955
102,27186.580046099058,6.618647711213271
103,27193.646434012226,7.120302185396213
104,27200.82065046985,6.871657153045817
105,27207.389748318317,6.012125763325457
106,27212.8449019965,4.791787293090238
107,27216.973322904498,3.520422474864972
108,27219.88574694623,2.5042567376676743
109,27221.981836379833,1.995447716308263
110,27223.876642378847,2.153113376269175
111,27226.28806313237,3.0189631846442353
112,27229.914568748136,4.520488089328865
113,27235.32903931103,6.491230399682536
114,27242.8970295475,8.701557199892704
115,27252.732153710815,10.894645116517495
116,27264.686319780536,12.829994979239927
117,27278.392143669294,14.317666574897885
118,27293.32165293033,15.24416430148085
119,27308.880472272256,15.585566868114256
120,27324.49278666656,15.403405217984982
121,27339.687282708226,14.832215401929716
122,27354.15721747042,14.050616304302821
123,27367.78851531683,13.2461274612142
124,27380.649472392848,12.584609979952802
125,27392.957735276737,12.1811909021053
126,27405.01185419706,12.083249153631186
127,27417.124233584,12.25912564376631
128,27429.53010548459,12.613817253837624
129,27442.351868091675,13.013306015443959
130,27455.55671751548,13.303453249120139
131,27468.958774589915,13.347854769734113
132,27482.252427054947,13.053603132926582
133,27495.06598085577,12.386358135630871
