Distance,Intensity,Derivative
0,9353.342894097,521.345155844896
1,9874.688049941897,764.2653740189653
2,10881.873642134931,1216.2860461679566
3,12307.26014227781,1587.8434346524482
4,14057.560511439828,1857.79033463835
5,16022.84081155451,2014.758893253329
6,18087.078297946486,2058.088591596188
7,20139.017994746886,1997.4410348944511
8,22081.960367735388,1851.0399325794278
9,23841.09785990574,1642.8079801549484
10,25367.576328045285,1398.8986904546327
11,26638.895240815007,1144.2306042514938
12,27656.037536548272,899.6893929053549
13,28438.274026625717,680.3455258391205
14,29016.728588226513,494.90437645554266
15,29428.082779536802,346.2056243851839
16,29709.13983699688,232.57960106379505
17,29893.241981664392,149.4746892741805
18,30008.089215545242,90.97820752271036
19,30075.198396709813,51.09699607956645
20,30110.283207704375,24.5280472070408
21,30124.254491123895,7.0650384824020875
22,30124.41328466918,-4.348317953939841
23,30115.557855216015,-11.78431738391555
24,30100.844649901348,-16.583897768143288
25,30082.39005967973,-19.573108832526486
26,30061.698432236295,-21.288799186486358
27,30039.812461306756,-22.06902359905871
28,30017.560385038178,-22.15128531690607
29,29995.509890672944,-21.72379224693759
30,29974.112800544302,-20.8570675574465
31,29953.79575555805,-19.50932313690646
32,29935.09415427049,-17.540039324328973
33,29918.715676909393,-14.780267937121607
34,29905.533618396246,-11.072390741450363
35,29896.570895426492,-6.3303780008536705
36,29892.87286239454,-0.5794548711874086
37,29895.411985684117,6.027915649567149
38,29904.928693693673,13.206386614923758
39,29921.824758913965,20.573885413670723
40,29946.076464521015,27.68720459137876
41,29977.199168096722,34.08999034302542
42,30014.256445207066,39.35458561664018
43,30055.908339330002,43.1304724931706
44,30100.517390193407,45.17086224191371
45,30146.25006381383,45.35576310079341
46,30191.228916394994,43.718327378963295
47,30233.686718571757,40.4478170680286
48,30272.12455053105,35.890123852666875
49,30305.46696627709,30.515418309760207
50,30333.15538715057,24.859538768238053
51,30355.186043813566,19.4512778235312
52,30372.057942797634,14.736713084172152
53,30384.65946998191,11.00581607388267
54,30394.0695749454,8.341233111055772
55,30401.341936204022,6.621099882162525
56,30407.311774709724,5.562360942869418
57,30412.46665808976,4.789087228216886
58,30416.889949166158,3.9358600256528007
59,30420.338378141067,2.7319253584682883
60,30422.353799883094,1.0528972653301025
61,30422.444172671727,-1.0525715860840137
62,30420.248656710926,-3.3868645641323383
63,30415.670443543462,-5.6713723002449115
64,30408.905912110436,-7.62029907383112
65,30400.4298453958,-9.000858124054503
66,30390.904195862327,-9.687007658438233
67,30381.055830078923,-9.685834002160846
68,30371.532527858006,-9.118823494054595
69,30362.818183090814,-8.191698580072625
70,30355.14913069786,-7.145205695529512
71,30348.527771699755,-6.2013607962362585
72,30342.746409105388,-5.5335067210689886
73,30337.460758257617,-5.238325532527597
74,30332.269758040333,-5.327908027182275
75,30326.804942203253,-5.757571853797344
