Distance,Intensity,Derivative
0,7594.328942709452,412.2191420607005
1,8006.548084770153,603.8234576736345
2,8801.975858056721,959.4686089233255
3,9925.485302616804,1249.6973410540886
4,11301.370540164899,1457.7066469697447
5,12840.898596556293,1574.8682632479959
6,14451.10706666089,1601.3611762276405
7,16043.620949011574,1545.6977781252444
8,17542.50262291138,1423.1516717456843
9,18889.924292502943,1253.3063088152157
10,20049.11524054181,1057.1957718402482
11,21004.31583618344,854.5281673373393
12,21758.17157521649,661.4941233129612
13,22327.30408280936,489.4852331378079
14,22737.142041492105,344.78883566292825
15,23016.88175413522,229.07113440996
16,23195.284310312025,140.61832322534065
17,23298.1184005859,75.69202591369867
18,23346.668362139422,29.728784549077318
19,23357.575969684054,-1.630138728509337
20,23343.408084682404,-22.02054927294739
21,23313.53487113816,-34.15500077068464
22,23275.098083141034,-39.90277627362593
23,23233.729318590907,-40.57009749127792
24,23193.95788815848,-37.16449195365203
25,23159.400334683603,-30.60604660624267
26,23132.745794945993,-21.94559535004555
27,23115.509143983512,-12.291372246920218
28,23108.163050452153,-2.751699114391158
29,23110.00574575473,5.627425051185128
30,23119.417900554523,12.128882001965394
31,23134.26350975866,16.444850852087256
32,23152.307602258697,18.662822941170816
33,23171.589155641002,19.21731812933831
34,23190.742238517374,18.77022434543869
35,23209.12960433188,18.02739935858517
36,23226.797037234544,17.583187959313364
37,23244.295980250507,17.8219849670204
38,23262.441007168585,18.86722715302676
39,23282.03043455656,20.59937341064324
40,23303.63975398987,22.72307147747233
41,23327.476577511505,24.86548533792302
42,23353.370724665718,26.66324927331698
43,23380.80307605814,27.83566558135135
44,23409.04205582842,28.23185316387753
45,23437.266782385894,27.840670112645967
46,23464.723396053712,26.779468724069375
47,23490.825719834032,25.277892286079805
48,23515.279180625872,23.619133466145286
49,23538.063986766323,22.074990902990976
50,23559.429162431854,20.880221844543485
51,23579.82443045541,20.188743218632226
52,23599.80664886912,20.026790507370606
53,23619.87801147015,20.290934569142337
54,23640.388518007403,20.78395980064306
55,23661.445931071437,21.24268436350576
56,23682.873886734415,21.419015696201313
57,23704.28396246384,21.13580326110241
58,23725.14549325662,20.319373232465296
59,23744.92270892877,19.03813756744421
60,23763.221768391508,17.483328617216102
61,23779.889366163203,15.915599509839012
62,23795.052967411186,14.598105467161076
63,23809.085577097525,13.721474687821683
64,23822.49591678683,13.327591405659405
65,23835.740759908844,13.270993670257667
66,23849.037904127345,13.249197790570179
67,23862.239155489984,12.869859045858902
68,23874.777622219062,11.713212285108966
69,23885.665580060202,9.462485758804178
70,23893.70259373667,6.00682903775305
71,23897.679238135708,1.4515561701464321
72,23896.605706076964,-3.8793741575154854
73,23889.920489820677,-9.47854727756203
74,23877.64861152184,-14.770075917458598
75,23860.38033798576,-19.226590435162507
76,23839.195430651514,-22.436685721955655
77,23815.50696654185,-24.16456503747395
78,23790.866300576567,-24.36597857603374
79,23766.77500938978,-23.16414286442341
80,23744.53801484772,-20.80102687067665
81,23725.172955648428,-17.585416552374227
82,23709.36718174297,-13.854462758201407
83,23697.464030132025,-9.933460503063543
84,23689.500260736844,-6.119882578776014
85,23685.224264974473,-2.6675069141001586
86,23684.165246908644,0.24051256455459225
87,23685.705290103582,2.493983824540919
88,23689.153214557726,4.079983696794443
89,23693.86525749717,5.0980319413502
90,23699.349278440426,5.749066436659632
91,23705.36339037049,6.317095276310283
92,23711.983468993047,7.122979103542093
93,23719.609348577575,8.466169637486018
94,23728.91580826802,10.574173555849484
95,23740.757695689274,13.538615169081822
96,23755.993038606182,17.27836757894147
97,23775.314430847156,21.525497804896077
98,23799.044034215975,25.847356962165577
99,23827.009144771488,29.695112129826157
100,23858.434258475627,32.46124155325924
101,23891.931627878006,33.574903621252815
102,23925.584065718132,32.58271396256714
103,23957.09705580314,29.233074239698908
104,23984.05021419753,23.541407178858208
105,24004.179870160857,15.81037093971463
106,24015.67095607696,6.598374235951269
107,24017.37661863276,-3.317852848189432
108,24009.03525038058,-13.033562002239705
109,23991.30949462828,-21.644707284576725
110,23965.745835811427,-28.360092471830285
111,23934.58930968462,-32.5970613230038
112,23900.55171316542,-34.028655403821176
113,23866.531998876977,-32.62149194457743
114,23835.308729276265,-28.629935248045513
115,23809.272128380886,-22.52737793173219
116,23790.2539734128,-14.950645425493349
117,23779.3708375299,-6.647483444457976
118,23776.959006523884,1.5932196115936677
119,23782.557276753087,8.995983174252615
120,23794.95097287239,14.865457208521548
121,23812.28819117013,18.64824705420142
122,23832.247466980793,19.998821924671574
123,23852.285835019473,18.834136195733663
124,23869.91573937226,15.36176063331186
125,23883.009356286097,10.08136370471584
126,23890.07846678169,3.72391508641158
127,23890.45718645892,-2.850536022806409
128,23884.37739473608,-8.77117207473384
129,23872.914842309452,-13.293047840323197
130,23857.791299055432,-15.897847790789456
131,23841.119146727873,-16.3477045097643
132,23825.095890035904,-14.706139480582351
133,23811.70686776671,-11.283237539464608
134,23802.529414956975,-6.558960178044799
135,23798.58894741062,-1.117019340632396
136,23800.29537627571,4.445555503107244
137,23807.480058416833,9.570619881988023
138,23819.436616039686,13.77417977505138
139,23835.028417966936,16.680878951397972
140,23852.79837394248,18.03361944811695
141,23871.09565686317,17.71479433758759
142,23888.227962617657,15.757130654421417
143,23902.609918172013,12.354303924292253
144,23912.93657046624,7.855520854147471
145,23918.320959880308,2.737310673772299
146,23918.411191813786,-2.4339083041959384
147,23913.453143271916,-7.060345561505528
148,23904.290500690775,-10.613599041376801
149,23892.225945189162,-12.70085868140086
150,23878.888783327973,-13.10480593038119
151,23866.0163333284,-11.83213137662824
152,23855.224520574717,-9.097838717036211
153,23847.820655894328,-5.274057016185907
154,23844.676406542345,-0.8252355826189159
155,23846.17018472909,3.7675969507017726
156,23852.21160044375,8.082404019522073
157,23862.334992768134,11.796588883864388
158,23875.804778211477,14.69489720292404
159,23891.724787173982,16.674480013985885
160,23909.15373823945,17.71426869329116
161,23927.153324560564,17.819216695274008
162,23944.792171629997,17.032618425660985
163,23961.218561411886,15.422670661613665
164,23975.637512953224,13.08166605639417
165,23987.381893524675,10.179104061191538
166,23995.995721075607,6.955977111043467
167,24001.29384774676,3.7066248064693355
168,24003.408970688546,0.7551093995207339
169,24002.804066545803,-1.5984461721218395
170,24000.212078344302,-3.1360575980688736
171,23996.531951349665,-3.7686111064667784
172,23992.67485613137,-3.5558245132287993
173,23989.420302323208,-2.687278587198307
174,23987.300298956972,-1.4438661899512226
175,23986.532569943305,-0.14204138646891806
176,23987.016216184034,0.9280189490727935
177,23988.38860784145,1.5475706358811294
178,23990.111357455797,1.6029505057049391
179,23991.59450885286,1.0916845142164675
180,23992.29472648423,0.11450122813403141
181,23991.82351130913,-1.1389908163037035
182,23990.016744851622,-2.4264824395468167
183,23986.970546430035,-3.4850991263519973
184,23983.04654659892,-4.074661721824668
185,23978.821222986386,-4.026296468129658
186,23974.99395366266,-3.270686640036729
187,23972.279849706312,-1.8589118689742463
188,23971.27612992471,0.03943822700421151
189,23972.35872616032,2.1743260370240023
190,23975.62478199876,4.269016085223484
191,23980.896758330768,6.068758974917728
192,23987.762299948594,7.3933801635794225
193,23995.683518657926,8.168952960211755
194,24004.100205869017,8.419147222160973
195,24012.52181310225,8.224760556406181
196,24020.54972698183,7.706779543508674
197,24027.935372189266,6.985668535962759
198,24034.521064053755,6.141075282517704
199,24040.2175227543,5.21009286550543
200,24044.941249784766,4.186870098543295
201,24048.591262951388,3.0585501720615866
202,24051.05835012889,1.8342646717646858
203,24052.259792294917,0.5397533586310601
204,24052.13785684615,-0.7510850968574232
205,24050.757622101202,-1.9187536871068005
206,24048.300349471938,-2.84271497276859
207,24045.072192155665,-3.40060272320261
208,24041.499144025533,-3.492018312043001
209,24038.08815553158,-3.073197307970986
210,24035.35274940959,-2.1709024372939894
211,24033.74635065699,-0.8801712759468501
212,24033.592406857697,0.6445465784308908
213,24035.035443813853,2.210839453542576
214,24038.014085764782,3.6069030196558742
215,24042.249249853165,4.630693155853805
216,24047.27547207649,5.121766737123835
