Distance,Intensity,Derivative
0,36864.34642736494,250.2072681339123
1,37114.55369549885,368.2640183486328
2,37600.8744640622,590.6954052357578
3,38295.944505970365,779.9839230781035
4,39160.84231021841,925.9301377554984
5,40147.80478148136,1021.5144396133182
6,41203.871189445046,1063.700783213848
7,42275.20634790906,1053.8944009462903
8,43311.65999133763,997.8452558244753
9,44270.89685955801,904.9223996611545
10,45121.504790659936,786.8307449987224
11,45844.55834955545,656.0286582809204
12,46433.56210722178,524.150653898083
13,46892.85965735162,400.7135722781459
14,47234.98925177807,292.3360300116001
15,47477.53171737482,202.58222975741592
16,47640.1537112929,132.2671411707488
17,47742.06599971632,80.10150842606527
18,47800.35672814503,43.5048291038147
19,47829.075657923946,19.32324884786067
20,47839.00322584075,4.422577662659023
21,47837.920813249264,-3.9281856616435107
22,47831.146854517465,-7.889101918874076
23,47822.142609411516,-9.049334221886966
24,47813.04818607369,-8.516397419207351
25,47805.1098145731,-7.036581596974429
26,47798.97502287974,-5.0963322705138125
27,47794.91715003207,-3.044470007491327
28,47792.88608286476,-1.1359569655433006
29,47792.64523610099,0.44317518627576646
30,47793.77243323731,1.5508030045239138
31,47795.746842110035,2.1286849028874713
32,47798.029803043086,2.2140426284677233
33,47800.17492736697,1.926593507243524
34,47801.88299005757,1.452699467579805
35,47803.08032630213,1.0220979508048913
36,47803.92718595918,0.8591021088905109
37,47804.79853051991,1.142397989257006
38,47806.2119819377,1.9767181273782626
39,47808.75196677467,3.3798182632381213
40,47812.97161846417,5.2737206752171915
41,47819.2994081251,7.499397112616862
42,47827.97041268941,9.851853457323159
43,47839.00311503975,12.11577281170321
44,47852.20195831281,14.099607220094185
45,47867.20232947994,15.662608926777466
46,47883.52717616637,16.73410485295608
47,47900.67053918585,17.31437817972983
48,47918.15593252583,17.45541423791292
49,47935.581367661674,17.236876527720597
50,47952.62968558127,16.73813653790421
51,47969.05764073748,16.013824216046487
52,47984.65733401336,15.079727157226444
53,47999.217095051936,13.914000902565022
54,48012.48533581849,12.47935747262818
55,48024.17580999719,10.748359024411911
56,48033.982053867316,8.729554042944073
57,48041.63491808308,6.494150017533684
58,48046.97035390238,4.172708046371554
59,48049.98033417582,1.9435050944812247
60,48050.857364091346,0.0016443270942545496
61,48049.98362283001,-1.4848521353924298
62,48047.88765982056,-2.4089576930127805
63,48045.165707443986,-2.748491677477432
64,48042.390676465606,-2.5668350100640964
65,48040.03203742386,-2.0001200728293043
66,48038.39043631995,-1.2170675146116992
67,48037.597902394635,-0.3759447039774386
68,48037.63854691199,0.4080360121661215
69,48038.41397441897,1.0851394126584637
70,48039.80882573731,1.6704751913712244
71,48041.75492480171,2.223820702980447
72,48044.25646714327,2.8124126959191926
73,48047.37975019355,3.4719458892832336
74,48051.20035892184,4.1788941688791965
75,48055.737538531306,4.837130437110318
76,48060.87461979606,5.288825826475659
77,48066.31519018426,5.3529153535891965
78,48071.580450503236,4.861949638696387
79,48076.03908946165,3.7063959533770685
80,48078.99324240999,1.869332725989807
