Distance,Intensity,Derivative
0,4226.152422478574,271.06404882793595
1,4497.21647130651,398.37829005983303
2,5022.9090025982405,637.1476285417834
3,5771.511728390077,837.7245409374332
4,6698.358084473107,988.9084736213254
5,7749.328675632728,1083.488668488541
6,8865.335421450189,1119.0459376469666
7,9987.420550926661,1098.2444268603685
8,11061.824275170926,1028.4868909662819
9,12044.394332859225,920.8574408081731
10,12903.539156787272,788.5500082771123
11,13621.49434941345,645.0567748212188
12,14193.65270642971,502.50196535409214
13,14626.498280121634,370.37974974501594
14,14934.412205919742,254.9681522175806
15,15136.434584556795,159.41464885107962
16,15253.2415036219,84.26279715905275
17,15304.9601788749,28.269643593879664
18,15309.78079080966,-10.764324162473713
19,15283.431530549953,-35.33428898888906
20,15239.112212831882,-47.8589833428905
21,15187.713563864172,-50.522863647569466
22,15138.066485536743,-45.31282154368455
23,15097.087920776803,-34.14346694640153
24,15069.77955164394,-18.95365191948622
25,15059.18061693783,-1.6866227920772872
26,15066.406306059785,15.760750333516626
27,15090.702117604864,31.67553929587757
28,15129.75738465154,44.680908638823894
29,15180.063934882512,53.86998921957547
30,15237.497363090692,58.845645948767014
31,15297.755226780046,59.738075192329234
32,15356.97351347535,57.17251492678588
33,15412.100256633617,52.1132699194668
34,15461.200053314284,45.71215106520776
35,15503.524558764033,39.1433387831039
36,15539.486730880491,33.46598190720124
37,15570.456522578435,29.477834948097552
38,15598.442400776687,27.63418869770976
39,15625.724899973855,28.02037819585803
40,15654.483157168403,30.362623002101827
41,15686.450145978059,34.09142866739239
42,15722.666014503187,38.44514215426716
43,15763.340430286593,42.605690498897275
44,15807.877395500982,45.83928284414287
45,15855.018995974879,47.59975950126773
46,15903.076914503517,47.60609386142187
47,15950.231183697722,45.88622484590087
48,15994.84936419532,42.74355395994735
49,16035.718291617617,38.6772356455549
50,16072.203835486429,34.293964583443994
51,16104.306220784505,30.192358616011916
52,16132.588552718453,26.869694316505957
53,16158.045609417517,24.639922270517673
54,16181.868397259488,23.601031894703738
55,16205.247673206924,23.655892796072294
56,16229.180182851633,24.542533385393654
57,16254.332739977712,25.89019845344592
58,16280.960579758525,27.301219267213128
59,16308.935178512138,28.416687914009344
60,16337.793955586543,28.956793091286272
61,16366.84876469471,28.754329586611675
62,16395.302614759767,27.76102884060674
63,16422.370822375924,26.05234247610497
64,16447.407299711977,23.810695113674228
65,16469.992212603272,21.281467588765736
66,16489.970234889508,18.74774434268147
67,16507.487701288635,16.51219879056589
68,16522.99463247064,14.830811931236894
69,16537.14932515111,13.884470891814999
70,16550.76357425427,13.750023752667403
71,16564.649372656444,14.349537810256152
72,16579.462649874782,15.434357737281971
73,16595.518088131008,16.613364894328697
74,16612.68937966344,17.41504775221074
75,16630.34818363543,17.35143715119011
76,16647.39225396582,16.026304568193154
77,16662.400792771816,13.244668272447598
78,16673.881590510715,9.076016134988095
79,16680.552825041792,3.8651590737572405
80,16681.61190865823,-1.8041646096062323
81,16676.94449582258,-7.201926710815314
82,16667.2080552366,-11.575121184847376
83,16653.794253452885,-14.280632366833743
