Distance,Intensity,Derivative
0,8772.006180446711,506.292944878478
1,9278.29912532519,742.5621389910848
2,10257.130458428881,1182.8611860082765
3,11644.021497341742,1546.2546272330155
4,13349.639712894912,1812.0226966242972
5,15268.066890590337,1968.5241767319922
6,17286.688066358896,2014.2767927636887
7,19296.620476117714,1957.7927687110187
8,21202.273603780934,1816.1099854077947
9,22928.840446933304,1612.1746627264383
10,24426.62292923381,1371.5250302831791
11,25671.890507499662,1118.8720243308744
12,26664.36697789556,875.230911290937
13,27422.352330081536,656.045375094147
14,27976.457728083853,470.454659903
15,28363.261649887536,321.76343382065716
16,28619.984595725167,208.6686838523019
17,28780.59901759214,126.82623237905136
18,28873.63706048327,70.43426790019294
19,28921.467553392526,33.475156553635316
20,28940.58737359054,10.530654470523586
21,28942.528862333573,-2.7858604634220683
22,28935.015652663697,-9.748456703111515
23,28923.03194892735,-12.67637130805997
24,28909.662910047577,-13.16545491848774
25,28896.701039090374,-12.288842896310598
26,28885.085224254955,-10.76991893837112
27,28875.161201213632,-9.117627439949501
28,28866.849969375056,-7.6750375410465494
29,28859.81112613154,-6.653716825099764
30,28853.542535724857,-6.148369142138108
31,28847.514387847263,-6.08682557042448
32,28841.368884584008,-6.265958944026352
33,28834.98246995921,-6.407776370131614
34,28828.553331843745,-6.2018548572687
35,28822.578760244673,-5.36256373555625
36,28817.828204372632,-3.6594674757379835
37,28815.259825293197,-0.9649858539905836
38,28815.89823266465,2.728638677377603
39,28820.717102647952,7.306072893217788
40,28830.510378451087,12.527554576605326
41,28845.772211801162,18.052537582396326
42,28866.61545361588,23.47834092301855
43,28892.7288936472,28.385125653076102
44,28923.38570492203,32.39186209784202
45,28957.512617842884,35.21913808370846
46,28993.82398108945,36.73180264991606
47,29030.976223142716,36.94475675812464
48,29067.713494605698,36.03945494729669
49,29103.05513303731,34.3161366878503
50,29136.3457679814,32.116636040387675
51,29167.288405118084,29.770857752348093
52,29195.887483486094,27.525002360032886
53,29222.33840983815,25.498051430828127
54,29246.88358634775,23.666838850534987
55,29269.67208753922,21.886026491472876
56,29290.655639330696,19.929922516861552
57,29309.531932572943,17.556989593409526
58,29325.769618517515,14.572309350454816
59,29338.676551273853,10.872629623067041
60,29347.51487776365,6.480187279788879
61,29351.63692583343,1.5510424683452584
62,29350.61696270034,-3.6395596281254257
63,29344.35780657718,-8.732436427610082
64,29333.15208984512,-13.336437916837895
65,29317.684930743504,-17.087505039880853
66,29298.97707976536,-19.70189835565725
67,29278.28113403219,-21.015454766302355
68,29256.946170232754,-21.021970991247144
69,29236.237192049695,-19.862551715592417
70,29217.22106680157,-17.793975599415717
71,29200.649240850864,-15.158000280425767
72,29186.905066240717,-12.321541394379892
73,29176.006158062104,-9.625497727545735
74,29167.654070785626,-7.341737634931633
75,29161.32268279224,-5.646721745964896
76,29156.360627293696,-4.618039141721965
77,29152.086604508797,-4.237813564186581
78,29147.885000165323,-4.406498787626333
79,29143.273606933544,-4.97062516400365
80,29137.943749837315,-5.744743800303695
81,29131.784119332937,-6.538827026462968
82,29124.86609578439,-7.178619107537088
83,29117.426881117863,-7.528143721930974
84,29109.809808340528,-7.50675871614294
85,29102.413363685577,-7.091774631764565
86,29095.626259077,-6.313593224596843
87,29089.786177236383,-5.233615243982058
88,29085.159028589034,-3.924154436926983
89,29081.93786836253,-2.4452136551808508
90,29080.268601278673,-0.8191111671676481
91,29080.299646028194,0.9736316678918229
92,29082.215864614456,2.9747314623637067
93,29086.24910895292,5.218994614215262
94,29092.653853842887,7.701841068483191
95,29101.652791089888,10.342086977550935
96,29113.33802779799,12.968968080822378
97,29127.590727251532,15.331256452838716
98,29144.000540703666,17.14232121123314
99,29161.875369674,18.142289016135692
100,29180.285118735937,18.152475472028527
101,29198.180320618056,17.135593598646665
102,29214.55630593323,15.211735209772087
103,29228.6037910376,12.638661489725564
104,29239.833628912682,9.76747158449325
105,29248.138734206586,6.968619094859605
106,29253.7708671024,4.556486574738301
107,29257.251707356063,2.731182900161002
108,29259.233232902723,1.536379562707225
109,29260.324466481477,0.8655032203932933
110,29260.96423934351,0.49764961254732043
111,29261.319765706572,0.1469894445635873
112,29261.258218232637,-0.4539036766436766
113,29260.411958353285,-1.4894281270226202
114,29258.27936197859,-3.015923423692584
115,29254.3801115059,-4.929380382573072
116,29248.420601213445,-6.977867901685386
117,29240.42437570253,-8.802988689129052
118,29230.814623835187,-10.006152821108117
119,29220.412070060313,-10.230407471690341
120,29210.353808891807,-9.229807179095587
121,29201.95245570212,-6.92449384352949
122,29196.504821204748,-3.4220307636678626
123,29195.108394174786,0.9886544263627002
124,29198.482130057473,5.879851632245845
125,29206.868097439277,10.74797212161684
126,29219.978074300707,15.07751341743824
127,29237.023124274154,18.406523967245448
128,29256.791122235198,20.381949038581297
129,29277.787022351316,20.804767088959125
130,29298.400656413116,19.648948251184265
131,29317.084918853685,17.06048680476124
132,29332.52163002264,13.335718835794978
133,29343.756356525275,8.882460762250048
134,29350.28655154714,4.153957508582607
135,29352.06427154244,-0.42490503497538157
